# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 7764693 36.47686 36.21475 35.12686  -76.21 -150.25 -151.77    9.03    9.03 8.8887e+07 8.8887e+07 11.62958 0.96872 1.00000  352.64   22826      553       -1       -1
 7783699 35.05373 36.04400 34.33692  -87.21 -125.34 -136.45   10.33   10.13 8.8887e+07 1.0989e+08 11.62958 1.47958 0.50860  352.64   22826      502  7783700  7783701
 7797173 35.16669 35.62438 35.27777    4.00 -106.39 -180.06   10.16   10.43 8.8887e+07 1.1215e+08 11.62958 1.11048 0.48540  551.07   31696      624       -1       -1
 7800450 34.80776 35.07607 33.96337  -66.14   30.73 -177.35    8.83    8.83 8.8704e+07 8.8704e+07 11.62113 1.57553 1.00000  351.25   22760      506       -1       -1
 7724779 35.35618 35.38642 35.17562   20.69  -61.03 -168.28   11.72   12.61 8.7746e+07 1.6676e+08 11.57887 1.27930 0.37920  1180.3   55495      643  7726829  7726829
 7797221 34.95876 35.56411 35.24201   16.42 -121.03 -151.55   13.43   19.87 8.7746e+07 3.4775e+08 11.57887 1.04138 0.16330  4839.3 1.5664e+05      530       -1       -1
 7754743 36.75600 34.49676 35.42114  -68.90  -85.41 -205.23    8.98    9.07 8.738e+07 8.8507e+07 11.56197 1.70425 0.94690  341.25   22281      553       -1       -1
 7724484 35.38194 35.17866 35.07085   -0.80  -26.79 -243.22   12.33   13.91 8.7e+07 2.4169e+08 11.54648 1.09765 0.43230  2406.7   93716      732  7726829  7726829
 7724719 35.23885 35.25779 34.95779 -222.25  -90.68 -217.28    9.15    9.55 8.7e+07 9.2676e+07 11.54648 2.06913 0.85390  382.06   24212      553  7726829  7726829
 7796686 35.87083 34.91454 35.34124 -101.49  -14.87 -200.14    8.13    8.49 8.7e+07 8.7183e+07 11.54648 2.10339 0.69460   338.4   22145      535       -1       -1
 7726562 34.95028 34.90183 35.35717   21.37 -117.09 -135.38    9.47    9.10 8.6423e+07 9.0211e+07 11.52113 1.60653 0.86720   334.1   21937      540       -1       -1
 7724058 35.23410 35.29265 35.20508   55.89 -175.26  -40.59   12.33   15.05 8.6056e+07 3.3831e+08 11.50423 0.94209 0.36590  4590.3 1.5067e+05      542  7726829  7726829
 7724153 35.12752 35.08175 35.21966   24.60   74.32 -124.32   13.00   14.15 8.5859e+07 2.169e+08 11.49577 0.81365 0.33930  1955.2   80438      710  7726829  7726829
 7753322 36.26659 35.48455 36.49949  -62.42 -149.57 -179.46    9.22    9.22 8.5859e+07 8.5859e+07 11.49577 1.13780 1.00000  329.94   21736      531       -1       -1
 7765093 36.13477 35.22146 35.01351  -85.57   63.47 -170.41   10.54   10.29 8.5479e+07 1.0837e+08 11.47887 0.89312 0.36590  327.14   21600      513  7765151  7765151
 7753118 36.60582 35.55627 36.00320  -36.97    7.59 -190.60    8.30    8.58 8.5099e+07 8.5296e+07 11.46197 1.37023 0.98670  324.35   21464      567       -1       -1
 7733437 36.52203 35.17748 35.57758 -139.95  -61.63 -187.46    8.60    9.25 8.4732e+07 8.6803e+07 11.44507 0.50574 0.93360  321.67   21334      595       -1       -1
 7724086 35.21901 35.21554 35.23655  -58.69 -199.05  140.03   12.92   12.83 8.4352e+07 3.2648e+08 11.42817 1.23748 0.39240  4287.1 1.4329e+05      641  7726829  7726829
 7726101 35.14187 35.52868 35.35963   13.67  -92.69 -240.36   10.74   11.27 8.4352e+07 1.1063e+08 11.42817 1.41118 0.39240  536.81   31091     1018       -1       -1
 7726322 34.84077 34.96131 35.32513   -5.00  -38.51 -244.30    9.55    9.59 8.4352e+07 1.0554e+08 11.42817 1.42694 0.44560  490.32   29087      665       -1       -1
 7733391 36.30323 35.23101 35.46476 -110.90 -104.02 -142.09   12.45   13.06 8.4352e+07 1.6676e+08 11.42817 1.12307 0.37920  318.91   21199      472  7733524  7733524
 7726254 35.35607 35.31585 35.26996  -95.79 -191.88 -163.52   11.51   11.91 8.3775e+07 1.0004e+08 11.40141 0.77980 0.54850   442.5   26973      876  7726829  7726829
 7796282 35.83594 35.67418 35.26627  -95.45  -54.84 -252.50    8.48    8.19 8.3775e+07 9.0028e+07 11.40141 1.43651 0.73440  314.73   20994      539       -1       -1
 7726571 34.96320 34.89501 35.27141   33.80 -131.56 -136.81    9.78    9.62 8.3592e+07 1.0099e+08 11.39296 0.91868 0.54850  313.41   20930      484       -1       -1
 7723435 35.00039 35.41003 35.13665  -70.13  -46.36 -231.89   11.68   12.63 8.3408e+07 1.7648e+08 11.38451 0.72096 0.45880  1315.9   60116     2806       -1       -1
 7784137 34.40301 35.93203 34.75624  -90.96 -152.15 -136.13    8.93    8.93 8.3211e+07 8.3211e+07 11.37606 1.31497 1.00000  310.68   20795      513       -1       -1
 7784147 34.40590 35.82366 34.85090  -48.00  -40.08 -137.40   10.80   10.73 8.3211e+07 8.3408e+07 11.37606 0.77397 0.98670  310.68   20795      456       -1       -1
 7797462 34.75585 35.38315 35.19400  -81.27  -53.60 -205.88    9.71   10.93 8.3211e+07 1.7437e+08 11.37606 1.28615 0.68130  1285.8   59102      805       -1       -1
 7725274 35.29576 35.04010 35.06721 -157.60   22.49 -230.70   10.32   11.05 8.3028e+07 1.1083e+08 11.36761 0.90203 0.37920  538.65   31169      785  7726829  7726829
 7733499 36.25290 35.09346 35.52117  -44.52  -31.42 -236.83    9.39    9.43 8.3028e+07 1.2539e+08 11.36761 1.12544 0.52190  309.36   20731      500       -1       -1
 7770699 36.44721 34.28049 34.68639  -24.61   39.25 -180.38    9.45    9.45 8.3028e+07 8.3028e+07 11.36761 0.93916 1.00000  309.36   20731      477       -1       -1
 7723065 35.11877 35.20135 35.19254 -189.43   63.58  -83.00   14.49   20.24 8.2831e+07 4.462e+08 11.35915 1.04213 0.20000    7810 2.2272e+05      472  7724186  7726829
 7754959 36.35624 34.93407 35.61445  -61.41  -36.92 -163.95    9.66   10.20 8.2831e+07 8.4352e+07 11.35915 1.63927 0.58830  307.96   20661      523       -1       -1
 7770695 36.42525 34.49685 34.80418  -27.96   47.87 -171.44    9.10    9.10 8.2831e+07 8.2831e+07 11.35915 1.61149 1.00000  307.96   20661      481       -1       -1
 7753477 36.69372 35.20510 35.75846  -94.61  -66.78 -110.56    8.37    8.37 8.1887e+07 8.1887e+07 11.31549 1.66053 1.00000  301.25   20330      465       -1       -1
 7770469 36.41911 34.85120 35.22554  -73.02   -2.28  -99.13    8.59    8.55 8.1887e+07 8.2268e+07 11.31549 1.00233 0.93360  301.25   20330      497       -1       -1
 7797251 35.04746 35.53448 35.14396   35.77  -95.93  -88.65   10.11    9.14 8.1887e+07 8.2085e+07 11.31549 1.12118 0.97340  301.25   20330      547       -1       -1
 7726584 35.05628 34.94020 35.28417   54.52 -115.81 -176.78   11.52   12.43 8.1704e+07 2.4732e+08 11.30704 1.01071 0.45880  299.96   20265      620       -1       -1
 7733313 36.39946 35.23808 35.44707 -108.53 -101.03 -235.70    8.58    8.61 8.1704e+07 8.7e+07 11.30704 1.67950 0.89380  299.96   20265      542  7733524  7733524
 7797813 34.63583 35.02248 35.30331  -22.89  -82.10 -216.43    9.94    9.63 8.1704e+07 9.9859e+07 11.30704 1.19351 0.48540  299.96   20265      517       -1       -1
 7799099 35.59617 35.45332 34.89900 -118.37  -94.35 -235.50    8.24    8.80 8.1704e+07 8.4535e+07 11.30704 1.24480 0.85390  299.96   20265      512       -1       -1
 7797475 35.24632 35.24203 35.61639    0.82 -151.98 -200.30    9.80   10.49 8.1507e+07 1.1801e+08 11.29859 1.41504 0.32930  298.57   20196      535       -1       -1
 7724197 34.99841 35.09848 35.35490  -15.76  -45.97  -57.19    8.76    8.99 8.1127e+07 1.0289e+08 11.28028 1.16514 0.62820  466.97   28062      793       -1       -1
 7726329 34.90611 34.95137 35.32452   -5.27  -36.39 -254.53    9.45    9.62 8.0944e+07 9.7211e+07 11.27183 1.58454 0.64140  418.77   25901     1179  7726592  7726592
 7800991 34.37386 35.76504 34.17400  -45.91   27.31 -195.19    9.03    8.41 8.0944e+07 8.9268e+07 11.27183 1.12801 0.72110  294.62   20000      521       -1       -1
 7723606 35.19348 35.35041 35.14032   68.91   69.03 -136.13   10.48   12.22 8.0563e+07 1.6662e+08 11.25352 1.63837 0.40570  1178.3   55429      589  7724113  7726829
 7725707 34.88249 35.09573 35.21277    8.05   -7.48 -104.64   10.15   10.86 8.0563e+07 1.5662e+08 11.25352 1.39894 0.41900  1046.3   50791      715       -1       -1
 7724158 35.21285 35.11903 35.18811   12.72  125.11  -46.24   11.46   11.57 8.038e+07 1.3749e+08 11.24507 1.01497 0.57500  814.81   42259      928  7725584  7726829
 7726696 35.19392 35.28197 35.24563 -178.61  124.59 -215.07   11.35   13.91 8.038e+07 3.2704e+08 11.24507 1.46473 0.39240  4301.3 1.4364e+05     1085  7726829  7726829
 7796527 35.64937 35.16969 35.56258 -127.42   24.43 -127.46    8.58    8.66 8.038e+07 8.2268e+07 11.24507 0.92859 0.78750   290.7   19803      499       -1       -1
 7784049 34.85307 36.01894 34.46182  -23.51  -10.98 -165.17    8.13    7.71 8.0183e+07 8.3028e+07 11.23662 2.01996 0.85390  289.33   19735      499       -1       -1
 7733548 36.51715 35.15403 35.55915  -67.47   62.08 -222.27    8.18    8.18   8e+07   8e+07 11.22817 1.61798 1.00000  288.07   19671      557       -1       -1
 7770214 36.73437 34.87370 35.23682  -68.16    4.16 -139.42    9.53    9.53   8e+07 8.3408e+07 11.22817 1.13683 0.35260  288.07   19671      459       -1       -1
 7798360 34.45337 35.72480 36.14568  -41.31  -47.11 -223.47    9.25    9.05 7.9803e+07 8.0183e+07 11.21831 1.28266 0.98670   286.7   19603      471       -1       -1
 7765230 36.26876 35.07889 34.87058  -63.97   30.66 -101.52    8.75    8.65 7.962e+07 9.0775e+07 11.20986 0.71109 0.98670  285.44   19539      759  7765225  7765226
 7755380 36.18920 34.55839 35.36768  -70.87  -66.48 -182.31    9.20    9.10 7.9239e+07 8.7e+07 11.19155 1.64483 0.41900  282.83   19408      567       -1       -1
 7725056 35.22473 35.24090 34.98332   -4.79 -125.11 -143.25   11.04   11.42 7.9056e+07 1.5577e+08 11.18310 0.74769 0.43230  1035.5   50404     1408  7726829  7726829
 7723178 34.91907 35.10654 35.15027  -32.19 -108.53 -286.73   10.19   10.54 7.8859e+07 1.2539e+08 11.17465 1.09586 0.30280  280.23   19276      663       -1       -1
 7799792 34.92451 35.73094 34.64993  -52.86    3.18 -103.37    9.29    9.13 7.8676e+07 7.9239e+07 11.16479 0.85805 0.98670  278.98   19213      477       -1       -1
 7733341 36.32903 35.26610 35.43793  -39.26  -86.40 -240.56    9.57    9.62 7.8479e+07 7.8859e+07 11.15634 1.04814 0.92030  277.64   19145      427       -1       -1
 7753594 36.61762 35.31300 35.55687  -78.61  -75.38 -137.91    9.44    9.87 7.8296e+07 1.2066e+08 11.14789 0.82176 0.74770   276.4   19082      495       -1       -1
 7796918 35.50711 35.27689 35.17614 -201.99  -94.35 -192.45    8.34    8.90 7.8296e+07 1.0383e+08 11.14789 1.09859 0.43230   276.4   19082      728       -1       -1
 7726506 35.71668 35.04687 35.18442  -47.45   12.58 -178.70    9.15    9.72 7.7915e+07 1.0307e+08 11.12958 1.36949 0.60160  468.57   28133      709       -1       -1
 7735566 36.89559 34.93879 35.30896  -69.14  -88.96 -148.70    9.40    9.32 7.7915e+07 7.8859e+07 11.12958 1.28972 0.90700  273.83   18951      460       -1       -1
 7724582 35.20206 35.02877 34.97025   22.39 -102.49 -169.90    9.23    9.63 7.7535e+07 1.1877e+08 11.11127 1.09754 0.45880  615.22   34370      945       -1       -1
 7754276 36.14501 34.97752 36.53073  -35.85  -92.90 -210.11    8.42    8.13 7.7169e+07 9.4183e+07 11.09296 2.15479 0.76100  268.81   18695      555       -1       -1
 7726244 35.31942 35.29028 35.30254  -52.53  -28.44 -168.46   12.65   21.44 7.6972e+07 6.2732e+08 11.08451 1.00155 0.30280   15022 3.603e+05     1163  7726829  7726829
 7725968 35.24708 35.14415 35.29899  -34.27 -121.89 -339.89   10.31   13.11 7.6789e+07 3.6535e+08 11.07465 1.31518 0.41900  5320.6 1.6795e+05      608  7726829  7726829
 7755334 36.17807 34.54207 35.60930  -49.93  -89.03 -233.56    8.46    8.54 7.6789e+07 7.9239e+07 11.07465 0.87442 0.92030  266.27   18566      480       -1       -1
 7725704 35.24715 35.03065 35.41861 -107.25   65.35 -131.01   10.12   10.50 7.6592e+07 1.0724e+08 11.06620 0.78572 0.52190  505.64   29753      824  7726829  7726829
 7723139 35.12475 35.22103 35.14734 -166.68  131.85  -90.48   11.54   12.09 7.6408e+07 1.7394e+08 11.05634 0.95335 0.48540  1279.8   58900      522  7724167  7726829
 7799655 35.19249 35.40145 34.82196    8.74  -67.17  -73.75    9.38    9.21 7.6408e+07 7.6592e+07 11.05634 1.16377 0.97340  263.75   18436      442       -1       -1
 7754834 36.14962 34.97344 35.68665 -103.90  -29.16 -177.35    9.71    9.69 7.6211e+07 7.8296e+07 11.04789 1.59745 0.62820  262.44   18369      434       -1       -1
 7755035 36.32858 34.83679 35.44993  -88.11   -7.89 -179.24    9.62    9.58 7.5845e+07 8.3972e+07 11.02958 1.09841 0.57500  260.03   18244      456       -1       -1
 7723616 35.02776 35.24735 35.04511  -76.89   66.80 -165.94    8.90   11.02 7.5648e+07 1.6648e+08 11.01972 1.52120 0.41900  1176.4   55363      925  7726829  7726829
 7764802 36.69061 34.93370 34.78125  -78.71 -116.09 -132.74    8.85    8.94 7.5648e+07 7.6028e+07 11.01972 0.61271 0.93360  258.73   18177      464       -1       -1
 7726230 35.24662 35.31510 35.19038  -41.90 -163.81  -34.71   13.43   17.43 7.5465e+07 3.8014e+08 11.01127 0.82070 0.28950  5741.8 1.7763e+05      407  7724113  7726829
 7801067 34.04354 34.97744 34.40156  -60.05  -14.96 -182.93    8.26    8.26 7.5465e+07 7.5465e+07 11.01127 2.14373 1.00000  257.53   18115      423       -1       -1
 7724166 35.11321 35.21921 35.11486 -228.75 -106.79  -12.70   11.72   14.77 7.5268e+07 2.7141e+08 11.00141 1.28536 0.27620  3006.9 1.1039e+05      425  7724167  7726829
 7799094 35.63197 35.39724 35.05307 -160.11  -83.60 -173.48    9.59    9.14 7.5268e+07 7.7352e+07 11.00141 1.19453 0.60160  256.24   18048      427       -1       -1
 7753563 36.52106 35.15579 35.66968  -33.91  -73.33 -140.13    9.73   10.16 7.5085e+07 1.4775e+08 10.99296 1.21920 0.81410  255.04   17986      820       -1       -1
 7735549 36.30742 34.70501 35.50914  -32.07   85.04 -202.20    8.18    8.18 7.4887e+07 7.4887e+07 10.98310 1.53127 1.00000  253.76   17920      546       -1       -1
 7799227 35.58900 35.47539 34.73104 -102.97 -164.60 -105.52    8.05    7.82 7.4887e+07 7.6408e+07 10.98310 0.95381 0.97340  253.76   17920      441       -1       -1
 7770948 36.20406 34.53117 34.37758  -66.43  -55.89 -118.04    9.78    9.97 7.4704e+07 7.5648e+07 10.97465 0.75744 0.96020  252.57   17858      432       -1       -1
 7725984 35.30487 35.18256 35.33989  103.77  -70.27 -181.37   10.96   11.74 7.4324e+07 1.0742e+08 10.95634 1.29446 0.37920   507.3   29824      481  7726829  7726829
 7770193 36.88823 34.74701 35.24192  -73.48  -17.33 -154.49    9.09    9.09 7.4324e+07 7.4324e+07 10.95634 1.25120 1.00000  250.11   17730      417       -1       -1
 7723829 35.23217 35.21883 35.30859  112.31    2.56 -230.42   11.54   13.17 7.4141e+07 2.0859e+08 10.94648 1.08667 0.33930  1813.9   76121      479  7726829  7726829
 7801374 34.40592 35.65637 33.80344  -62.60  -47.22 -194.70    8.81    8.50 7.4141e+07 7.4521e+07 10.94648 1.28844 0.97340  248.93   17668      408       -1       -1
 7724194 34.95338 35.08870 35.19186  -74.79  -56.66  -34.56    9.62   10.01 7.3944e+07 9.607e+07 10.93662 1.33739 0.69460  247.66   17602      627       -1       -1
 7724565 35.25508 35.10151 35.13490  -47.12  -13.63 -105.02   12.84   17.23 7.3944e+07 3.2944e+08 10.93662 0.97625 0.27620  4361.9 1.4512e+05      628  7725584  7726829
 7725627 35.19803 35.22946 35.37127 -155.31   70.63 -289.67   10.65   10.87 7.3944e+07 1.6648e+08 10.93662 1.29149 0.40570  1176.4   55363      576  7723841  7726829
 7770192 36.81907 34.82065 35.16523  -56.53  -10.09 -141.02    8.11    8.11 7.3944e+07 7.3944e+07 10.93662 1.69597 1.00000  247.66   17602      409       -1       -1
 7724851 35.46751 35.38673 35.20985 -181.49  -34.46 -159.17   10.08   11.49 7.3761e+07 2.1732e+08 10.92817 1.17633 0.47210  1962.5   80659      736       -1       -1
 7784156 34.29432 35.81266 35.03865  -88.22 -154.84 -141.25    8.79    8.79 7.3761e+07 7.3761e+07 10.92817 1.26309 1.00000  246.48   17540      458       -1       -1
 7724907 35.20542 35.17283 34.92937 -110.34  -13.82  -46.51   10.15   11.11 7.3563e+07 1.1575e+08 10.91831 0.83752 0.39240  585.45   33139      731       -1       -1
 7765010 36.25148 35.41152 35.10811  -74.24    5.43 -157.32    8.82    8.82 7.3563e+07 7.3563e+07 10.91831 1.07728 1.00000  245.22   17474      421       -1       -1
 7800028 34.89439 35.08773 34.92655  -17.17  -40.02 -247.70    9.16    9.60 7.3563e+07 9.4e+07 10.91831 1.19134 0.32930  392.61   24701      491       -1       -1
 7725126 35.26866 35.21154 35.20473 -171.77 -243.44 -313.79   13.33   19.14 7.338e+07 4.4845e+08 10.90845 0.81462 0.23970  7885.9 2.2431e+05      409  7726829  7726829
 7724151 35.18249 35.02103 35.21692   35.77   37.18 -182.75   10.71   15.30 7.3197e+07 2.231e+08 10.90000 1.42565 0.25000  2063.8   83701      475  7726829  7726829
 7754277 36.13293 34.95865 36.55938  -36.57  -91.02 -211.05    8.06    8.18 7.3197e+07 7.9056e+07 10.90000 1.38872 0.66800  242.88   17351      506       -1       -1
 7770436 36.55963 34.43492 34.76524  -30.21   44.37 -181.64    9.85    9.78 7.3197e+07 7.3563e+07 10.90000 0.90574 0.92030  242.88   17351      416       -1       -1
 7723232 35.06339 35.17139 35.07292   21.31  -56.21 -315.83   10.13   11.10 7.3e+07 9.9296e+07 10.89014 1.10959 0.36590  436.18   26689      487  7726829  7726829
 7733594 36.43763 35.15969 35.34469  -42.35  -23.83 -161.98    9.64   11.39 7.2239e+07 1.0818e+08 10.85211 1.08434 0.73440  236.81   17032      580       -1       -1
 7797246 34.93766 35.44204 35.25999 -118.00  -74.42 -281.25    9.17    9.39 7.2239e+07 1.4282e+08 10.85211 1.29611 0.78750  236.81   17032      796       -1       -1
 7800126 34.70077 35.57010 34.16594  -50.78  -31.98 -160.48    8.50    8.64 7.2239e+07 7.338e+07 10.85211 1.14965 0.94690  236.81   17032      398       -1       -1
 7735443 36.23404 34.70446 35.61027  -57.21 -101.06 -247.61    8.44    8.66 7.2056e+07 7.6211e+07 10.84366 1.90706 0.81410  235.66   16971      616       -1       -1
 7799794 34.80930 35.68310 34.63610  -27.17  -43.96 -125.19    9.05    8.83 7.1873e+07 7.2437e+07 10.83380 1.43868 0.77420  234.51   16910      384       -1       -1
 7770600 35.95124 34.56242 35.08069  -80.65  -42.32 -192.69    8.23    8.23 7.1676e+07 7.1676e+07 10.82394 0.74450 1.00000  233.28   16844      432       -1       -1
 7723215 35.12185 35.07338 34.92020  -30.37  -59.05 -207.40   10.05   10.72 7.1493e+07 1.3806e+08 10.81408 0.99916 0.62820  821.23   42503      796  7724662  7724662
 7724019 35.07490 35.11200 35.41039  -17.99  -67.35  -81.52   12.73   14.56 7.1493e+07 1.969e+08 10.81408 1.16001 0.44560  1623.7   70168      531  7723498  7726829
 7796194 35.88758 35.07818 35.96328  -32.06  -68.03 -257.48    8.23    8.09 7.1296e+07 7.5845e+07 10.80563 1.10428 0.73440  230.91   16718      425       -1       -1
 7753588 36.68279 35.24359 35.42031  -90.15  -81.41 -172.08    8.97    8.93 7.0915e+07 1.0269e+08 10.78592 1.10205 0.52190  228.55   16593      430       -1       -1
 7796370 35.71654 35.36856 35.24024 -150.58  -68.01 -209.33    9.05    9.49 7.0549e+07 7.0915e+07 10.76620 1.23201 0.70780  226.29   16472      434       -1       -1
 7733509 36.49852 35.12465 35.45352 -101.79  -29.77 -190.67    9.78    9.66 7.0352e+07 8.1127e+07 10.75634 0.99507 0.68130  225.08   16407      489       -1       -1
 7798202 35.12955 34.86203 35.38065 -125.86   -6.51 -127.49    9.22    9.27 7.0352e+07 8.4915e+07 10.75634 0.94809 0.56180  323.01   21399      520       -1       -1
 7735395 36.30106 34.59197 35.38403  -65.98  -49.27 -229.51    8.52    7.93 7.0169e+07 7.0915e+07 10.74789 0.91913 0.96020  223.95   16346      521       -1       -1
 7724422 35.18389 35.08530 35.04399 -197.83   -2.15 -207.85    8.65    8.88 6.9972e+07 1.0893e+08 10.73803 1.94728 0.43230  521.05   30417      696  7726829  7726829
 7797427 34.81294 35.47092 35.14672 -109.60 -145.27 -164.54    8.15    8.75 6.9972e+07 7.9239e+07 10.73803 1.07771 0.62820  222.75   16282      419       -1       -1
 7765411 36.40028 35.23227 34.60970  -74.21 -128.62 -112.05    8.94    8.60 6.9789e+07 7.0169e+07 10.72817 1.15984 0.90700  221.63   16222      387       -1       -1
 7797996 35.78328 34.63727 35.20963 -111.76  -60.00 -186.91    9.67    9.45 6.9789e+07 7.5268e+07 10.72817 1.21844 0.48540  221.63   16222      407       -1       -1
 7735433 36.32482 34.73951 35.32189  -89.70  -66.08  -85.40    8.29    8.29 6.9592e+07 6.9592e+07 10.71831 1.38509 1.00000  220.43   16157      465       -1       -1
 7726713 35.19856 35.02479 35.40199   54.88   16.15 -163.22    9.55    9.34 6.9408e+07 9.6268e+07 10.70845 1.26532 0.39240     411   25547     1099  7726829  7726829
 7724723 35.35934 35.26770 35.10776 -183.00 -145.05 -305.57    8.36    8.85 6.9225e+07 7.5085e+07 10.69859 1.35049 0.68130  255.04   17986      532  7726829  7726829
 7726685 35.20889 35.37062 35.20265  -89.40   39.76 -207.26   10.56   13.20 6.9225e+07 2.8141e+08 10.69859 1.31276 0.61490  3223.2 1.1618e+05      913  7725783  7726829
 7725892 35.27428 35.22861 35.23197 -151.25   98.11   17.81   11.56   11.89 6.9028e+07 1.1196e+08 10.68873 1.11462 0.28950  549.21   31618      516  7726829  7726829
 7755050 36.40430 34.76703 35.33048  -97.61 -111.52 -105.53    8.03    7.94 6.8845e+07 7.0732e+07 10.67887 0.83207 0.78750  215.91   15913      469       -1       -1
 7723397 35.22420 35.07466 35.07090  -47.60   -8.51  -53.34    9.51   10.83 6.8648e+07 1.2937e+08 10.66901 1.62771 0.58830  724.86   38775      407  7726829  7726829
 7722356 35.08124 34.97834 35.17582  -91.04  -98.79 -180.79   10.78   10.86 6.8465e+07 9.7592e+07 10.65915 1.03516 0.90700  421.92   26044      600  7726829  7726829
 7753586 36.73452 35.29525 35.41754  -67.21  -31.43  -97.40    8.73    8.73 6.8268e+07 6.8268e+07 10.64930 1.18481 1.00000  212.45   15725      393       -1       -1
 7797275 34.82434 35.64517 35.50299   -0.65  -76.86 -269.76    9.82   10.61 6.8268e+07 1.3504e+08 10.64930 1.74545 0.39240  212.45   15725      410  7797283  7797283
 7796288 35.77890 35.75293 35.21469 -105.40  -38.61 -190.59    9.26    9.57 6.8085e+07 6.9408e+07 10.63944 0.78726 0.89380  211.35   15665      421       -1       -1
 7796571 35.66820 34.99192 35.54876  -68.32  -43.38 -279.65    8.43    8.43 6.8085e+07 6.8085e+07 10.63944 1.10996 1.00000  211.35   15665      411       -1       -1
 7726784 35.09956 35.21149 35.07979  -22.21  -20.33  -55.52   12.79   14.24 6.7901e+07 1.9268e+08 10.62958 1.02895 0.28950  1557.5   68051      378  7726829  7726829
 7796703 35.80551 34.95513 35.12020 -113.22 -121.26  -90.99    8.27    8.93 6.7704e+07 7.9239e+07 10.61972 1.38057 0.97340  209.09   15542      482  7796704  7796704
 7753459 36.80911 35.32613 35.69987  -84.56  -41.70 -179.45    9.21    9.43 6.7521e+07 7.0169e+07 10.60986 1.00755 0.73440  208.01   15482      379       -1       -1
 7722626 35.22306 35.14762 35.22423 -102.45 -276.95 -289.05   10.67   12.18 6.7141e+07 2.9225e+08 10.59014 1.20834 0.53520  3465.9 1.2255e+05      533  7726829  7726829
 7765317 35.99132 35.01262 35.17552  -54.78  -87.36 -142.29    9.40    9.67 6.7141e+07 9.7592e+07 10.59014 1.04100 0.49870  421.92   26044      371       -1       -1
 7735442 36.33797 34.67789 35.53639 -126.24  -35.92 -199.95    8.10    8.10 6.6944e+07 6.6944e+07 10.58028 0.97979 1.00000  204.61   15296      412       -1       -1
 7722663 35.12249 35.19873 35.42435 -185.71  -96.00 -284.03    8.45    8.24 6.6761e+07 7.7535e+07 10.57042 1.14960 0.73440  271.27   18821      500  7726829  7726829
 7723061 35.06776 35.20517 35.33901 -103.62   23.64  -61.80    9.78   10.39 6.6761e+07 8.8127e+07 10.57042 1.11507 0.76100  346.87   22551      517  7726829  7726829
 7800229 35.34338 34.55658 35.02151  -34.89   88.33 -196.17    8.39    8.39 6.6761e+07 6.6761e+07 10.57042 1.55019 1.00000  203.53   15237      419       -1       -1
 7725848 35.28014 35.38076 35.23193  -70.44   43.98  -55.85   10.32   11.18 6.6577e+07 8.9451e+07 10.56056 1.32015 0.44560  356.94   23030      465  7726829  7726829
 7735423 36.21369 34.64385 35.38148  -66.41  -74.69 -158.17    8.42    7.91 6.638e+07 6.7521e+07 10.55070 1.42224 0.89380  201.31   15114      415       -1       -1
 7733363 36.31449 35.12461 35.52531 -105.78 -121.08 -137.19    8.94    9.34 6.6197e+07 9.1352e+07 10.54085 1.62945 0.70780  200.25   15055      484  7733524  7733524
 7754003 35.93275 35.22223 35.62935 -100.68  -37.46 -144.35    8.98    8.86 6.6197e+07 6.6944e+07 10.54085 0.88769 0.98670  200.25   15055      385       -1       -1
 7755104 35.98613 34.97249 35.55456  -99.52  -16.89 -175.25    9.52   10.17 6.5634e+07 8.6056e+07 10.50986 1.20318 0.31610  196.99   14875      376  7755109  7755109
 7801185 33.66859 35.23687 35.12708  -61.47  -37.43 -178.11    8.89    9.04 6.5056e+07 8.2085e+07 10.48028 1.17286 0.39240  193.68   14690      361       -1       -1
 7724184 35.10475 35.16828 35.22804 -200.57 -110.20   40.40   12.77   15.55 6.4873e+07 2.8239e+08 10.47042 0.84280 0.27620  3244.9 1.1675e+05      471  7724186  7726829
 7726616 35.39586 35.00335 35.27780   67.00   22.85 -182.41    8.86    9.13 6.4873e+07 8.3972e+07 10.47042 1.46013 0.74770  316.15   21064      676       -1       -1
 7765106 36.19285 35.21766 35.10644  -95.47   10.66 -167.30   10.81   11.30 6.4873e+07 1.1215e+08 10.47042 1.02410 0.31610  192.63   14632      494  7765151  7765151
 7797293 34.91377 35.65583 35.42969   29.02  -72.13 -159.76    9.08    8.93 6.4873e+07 6.7704e+07 10.47042 1.36185 0.37920  192.63   14632      363       -1       -1
 7797599 34.87631 35.15324 35.43699  -71.03 -139.22 -198.43    8.88    8.58 6.4873e+07 7.7169e+07 10.47042 1.40183 0.66800  192.63   14632      651       -1       -1
 7799269 35.77186 35.20365 35.11961  -91.00  -29.23 -113.71    9.84   10.40 6.4873e+07 1.4282e+08 10.47042 1.24352 0.45880  876.47   44587      371       -1       -1
 7799713 34.75894 35.42938 35.09558  -24.63 -109.55 -193.76   10.23   11.87 6.4873e+07 1.1839e+08 10.47042 0.75462 0.39240  611.44   34214      603       -1       -1
