# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 6762224 34.24392 36.34010 35.29658   34.08  -36.34 -149.97   12.08   12.87 1.0175e+08 2.0465e+08 12.16479 1.05435 0.39240  457.08   27624      565  6762263  6762263
 6764229 34.80425 35.85601 33.61638   51.19  -31.93 -105.29    8.28    8.10 1.0175e+08 1.1952e+08 12.16479 1.68459 0.74770  457.08   27624      699       -1       -1
 6764273 34.95062 36.69755 34.35766   36.88  -51.57 -100.40    8.06    8.06 1.0175e+08 1.0175e+08 12.16479 1.67665 1.00000  457.08   27624      619       -1       -1
 6797009 35.25934 33.25558 36.59339    4.61  -41.86 -113.90    9.65    9.65 1.0175e+08 1.0175e+08 12.16479 1.32647 1.00000  457.08   27624      553       -1       -1
 6818165 35.29887 35.86866 34.72869  -11.04 -138.68 -125.33   11.75   12.13 1.0137e+08 1.4775e+08 12.14930 1.50261 0.40570  453.81   27478      627  6818176  6818176
 6818813 35.33018 35.95066 34.82218   23.95 -119.62  -91.56    8.79    8.91 1.0137e+08 1.0724e+08 12.14930 1.98974 0.82740  453.81   27478      705       -1       -1
 6818869 35.87383 35.07615 37.51230   -2.89  -69.28 -151.60    8.45    7.97 1.0137e+08 1.0175e+08 12.14930 1.36607 0.98670  453.81   27478      569       -1       -1
 6752539 35.12649 35.29565 35.23238  116.35  -17.31 -346.64    9.98    9.80 1.0118e+08 1.1896e+08 12.14225 1.38766 0.43230  617.04   34444      714  6752850  6752850
 6808837 36.18073 35.21066 33.75437   62.09  -31.55 -100.20    9.85    9.85 1.0118e+08 1.0118e+08 12.14225 1.23144 1.00000  452.24   27408      577       -1       -1
 6752703 35.16379 35.20699 35.25173   35.74   25.54   76.03   12.54   15.84 1.0099e+08 4.0211e+08 12.13521 1.26179 0.35260  6395.9 1.923e+05      672  6752817  6752850
 6818322 36.19175 35.59639 34.27854    6.52  -33.49 -109.34    8.02    8.36 1.008e+08 1.1215e+08 12.12676 2.27630 0.69460  448.98   27263      645       -1       -1
 6755196 34.87528 35.57596 35.55914   93.26  -65.74 -190.80    9.85    9.98 1.0004e+08 1.0024e+08 12.09718 0.74610 0.98670   442.5   26973      614       -1       -1
 6750958 33.82770 33.39815 34.61183   56.93  -15.60 -122.92    8.01    7.00 9.9662e+07 1.0307e+08 12.08169 1.93834 0.94690  439.27   26828      530       -1       -1
 6818895 35.25972 35.59134 35.09432    5.25  -81.81 -124.46   12.38   15.16 9.9479e+07 2.6e+08 12.07324 0.99814 0.43230  2768.9 1.0389e+05      599       -1       -1
 6751013 33.65199 34.86265 33.56380   43.98  -27.49 -121.30    9.65    9.65 9.9099e+07 9.9099e+07 12.05775 1.16117 1.00000  434.52   26614      568       -1       -1
 6762463 33.12828 35.83528 34.91342   19.63    7.03 -110.31    9.16    9.13 9.9099e+07 1.0062e+08 12.05775 1.19324 0.94690  434.52   26614      600       -1       -1
 6818671 35.62214 35.50462 34.87273   -1.87  -99.56  -72.15    8.47    8.49 9.9099e+07 1.0175e+08 12.05775 2.64346 0.80080  434.52   26614      619       -1       -1
 6751400 35.19228 35.14138 35.25731   63.31  -31.40 -357.16   12.78   17.55 9.8915e+07 4.2169e+08 12.05070 0.84168 0.28950  7007.2 2.0565e+05      578  6752850  6752850
 6775607 33.99866 36.05568 36.12124   26.95  -51.15 -160.80    8.75    8.58 9.8915e+07 9.9662e+07 12.05070 1.66970 0.98670  432.98   26545      555       -1       -1
 6751027 33.96046 35.47968 35.07306   66.58  -15.91 -118.95    8.92    8.92 9.8718e+07 9.8718e+07 12.04366 1.56477 1.00000  431.32   26470      572       -1       -1
 6762250 34.23562 36.29485 35.28369   15.78  -21.22 -117.62   12.03   15.56 9.8718e+07 3.7746e+08 12.04366 1.23115 0.30280  431.32   26470      568  6762263  6762263
 6764297 33.44389 36.56589 35.23613   44.85   -5.28 -132.97    9.63    9.21 9.8718e+07 9.8915e+07 12.04366 1.34168 0.97340  431.32   26470      598       -1       -1
 6797001 35.76746 34.31666 35.47424   27.06  -11.25 -128.23    9.58    9.68 9.8338e+07 1.8606e+08 12.02817 1.42586 0.56180  428.14   26326      563       -1       -1
 6818908 36.19942 35.72028 33.98114   13.19  -86.61 -142.13    9.49    8.95 9.8338e+07 1.0042e+08 12.02817 0.77667 0.69460  428.14   26326      579       -1       -1
 6825683 35.25211 35.38338 35.20220    7.95   30.46 -215.95   12.08   15.60 9.8155e+07 3.3113e+08 12.01972 1.10901 0.37920    4405 1.4618e+05     1279  6752850  6752850
 6751007 34.92817 35.57299 34.76956    5.56 -136.80 -141.09    8.61    8.08 9.7592e+07 1.0818e+08 11.99718 1.63478 0.61490  421.92   26044      596       -1       -1
 6775588 34.83451 36.78907 36.02769   -5.57  -60.54 -172.78    9.53    9.71 9.7211e+07 1.0686e+08 11.98169 1.41403 0.80080  418.77   25901      582       -1       -1
 6762099 34.15180 36.47294 35.29325   -0.59  -78.67 -185.71    8.45    7.70 9.6831e+07 1.0099e+08 11.96620 1.91589 0.82740  415.63   25758      753       -1       -1
 6818910 35.95359 35.05558 34.57276  -12.00  -76.22 -116.96    9.13    9.11 9.6268e+07 9.7394e+07 11.94225 1.65066 0.74770     411   25547      569       -1       -1
 6751045 33.99556 34.80841 35.07946   70.80  -21.13 -123.52    9.13    8.96 9.5887e+07 9.7394e+07 11.92676 1.41481 0.96020  407.89   25405      547       -1       -1
 6762164 34.21082 36.40269 35.25592   52.37  -92.46 -118.77   11.34   12.15 9.5887e+07 1.7225e+08 11.92676 1.57558 0.60160  407.89   25405      626  6762263  6762263
 6818933 35.44023 36.51113 34.54596   -4.61  -77.82 -177.39    8.67    8.67 9.4944e+07 9.4944e+07 11.88732 1.83959 1.00000  400.21   25052      528       -1       -1
 6818936 35.45721 36.83507 34.61886   24.65  -66.68 -132.96    8.24    7.92 9.4944e+07 9.569e+07 11.88732 1.25908 0.98670  400.21   25052      511       -1       -1
 6825746 35.23917 35.14272 35.20903  -41.46  108.10 -129.67   13.08   28.85 9.4746e+07 1.6141e+09 11.87887 1.13226 0.30280   92206 1.3678e+06     1980  6752850  6752850
 6764338 33.93513 36.79504 35.20914   40.25  -36.54 -115.95    8.94    8.16 9.4563e+07 9.569e+07 11.87183 1.99566 0.60160  397.14   24911      551       -1       -1
 6755187 34.56525 34.69052 36.96094   40.11  -63.31 -137.16    9.67    9.49 9.4183e+07 9.4746e+07 11.85493 1.12255 0.94690  394.08   24769      562       -1       -1
 6818901 35.76962 36.72811 34.29763    3.20  -70.52 -168.12    8.50    8.96 9.4183e+07 1.061e+08 11.85493 1.67780 0.69460  394.08   24769      590       -1       -1
 6751039 35.20518 35.51596 34.87218  -11.72  -86.04 -188.72    9.46    9.89 9.3803e+07 1.1783e+08 11.83944 1.52797 0.64140  605.87   33985      556       -1       -1
 6764336 35.11435 35.75907 34.76538    0.93 -130.44 -133.03    9.99   10.55 9.3803e+07 1.4296e+08 11.83944 1.63803 0.54850  391.03   24628      570       -1       -1
 6764326 32.96675 35.79344 34.91327   47.05  -10.72 -116.74   10.23   12.91 9.362e+07 2.5859e+08 11.83099 1.14318 0.68130  389.57   24560      576       -1       -1
 6825781 35.22125 35.26575 35.39438  -49.24  -45.11 -209.64   11.74   18.48 9.362e+07 6.9944e+08 11.83099 1.14503 0.32930   18513 4.2013e+05      655  6752850  6752850
 6818919 35.61070 35.15148 34.59870    4.28  -86.54  -90.34    8.43    8.43 9.3423e+07 9.3423e+07 11.82394 2.61896 1.00000  387.99   24487      551       -1       -1
 6818243 36.18463 35.28779 34.07942    5.85  -55.42 -114.38    9.84    9.92 9.3239e+07 1.1669e+08 11.81549 1.53725 0.54850  386.54   24420      556       -1       -1
 6755256 34.52969 33.82458 35.62589   69.58  -16.99 -120.98    8.86    8.65 9.2676e+07 9.3042e+07 11.79155 1.48096 0.92030  382.06   24212      538       -1       -1
 6764257 34.82038 36.62606 34.79610   -2.85  -79.70 -161.38    8.32    8.32 9.2676e+07 9.2676e+07 11.79155 0.68227 1.00000  382.06   24212      583       -1       -1
 6745388 33.65392 33.73873 34.60438   61.46  -16.65 -118.34   10.23   11.68 9.2479e+07 1.8803e+08 11.78310 1.47603 0.70780   380.5   24139      666  6745397  6745397
 6751049 33.90894 34.41375 34.82235   64.54  -17.11 -118.28   10.25    9.73 9.2479e+07 1.0289e+08 11.78310 0.94415 0.61490   380.5   24139      536       -1       -1
 6764327 34.75289 36.01996 35.13972   79.53  -73.05 -127.78    9.22    8.94 9.2479e+07 9.3239e+07 11.78310 0.77565 0.88050   380.5   24139      575       -1       -1
 6818871 35.96744 35.62496 34.66804  -15.30  -42.06 -103.81    8.51    7.91 9.2479e+07 9.7972e+07 11.78310 1.07922 0.92030   380.5   24139      609       -1       -1
 6825660 35.45572 35.45655 35.25428   64.57  -50.30  -84.36   10.90   10.28 9.2479e+07 1.2463e+08 11.78310 1.25375 0.66800  674.81   36788      622       -1       -1
 6750963 33.39907 35.54265 34.88828   49.27  -10.66 -119.52    9.44    8.17 9.2296e+07 1.0989e+08 11.77606 1.06832 0.72110  379.06   24071      585       -1       -1
 6764371 34.32432 37.27368 34.59299   33.99  -43.85 -113.72    9.01    9.13 9.2296e+07 9.4183e+07 11.77606 1.13297 0.96020  379.06   24071      546       -1       -1
 6762140 34.19375 36.37458 35.21114   32.46  -72.52 -108.20   11.64   13.75 9.2099e+07 2.0958e+08 11.76761 1.30264 0.31610  377.51   23999      504  6762263  6762263
 6762470 33.08504 35.79028 35.00685   23.65   14.81 -123.15    8.09    7.80 9.2099e+07 9.362e+07 11.76761 2.19930 0.76100  377.51   23999      574       -1       -1
 6764391 34.57821 35.75423 34.95341   50.18  -94.49 -189.92    9.32    9.32 9.2099e+07 9.2099e+07 11.76761 1.75198 1.00000  377.51   23999      504       -1       -1
 6751031 34.87611 35.12085 35.08579   37.54  -14.12 -215.36   10.19   10.39 9.1915e+07 1.2048e+08 11.75915 1.44906 0.45880  632.28   35068      569       -1       -1
 6762379 33.68201 36.74218 35.21039   18.88  -62.81  -92.85    8.82    9.97 9.1915e+07 1.562e+08 11.75915 2.03740 0.44560  376.07   23932      558  6762338  6762338
 6764350 34.93589 36.75551 34.92138   -4.00  -74.82 -174.21    8.88    8.88 9.1915e+07 9.1915e+07 11.75915 1.57930 1.00000  376.07   23932      562       -1       -1
 6796980 35.89558 33.26383 36.39490   41.24  -41.97 -124.80    8.87    8.18 9.1718e+07 9.4e+07 11.75211 0.84844 0.80080  374.52   23859      580       -1       -1
 6797037 35.87083 34.77373 34.45696  -16.85  -22.40 -142.07    8.15    8.15 9.1352e+07 9.1352e+07 11.73521 1.77598 1.00000  371.65   23725      495       -1       -1
 6752540 35.15675 35.21955 35.22299   90.08  107.15 -336.46   12.09   14.65 9.0972e+07 3.6859e+08 11.71972 1.41929 0.35260  5411.6 1.7006e+05      556  6752850  6752850
 6751040 33.78955 34.34382 35.16261   68.98  -20.26 -133.90    8.98    9.03 9.0775e+07 9.2676e+07 11.71127 0.96835 0.81410  367.16   23513      555       -1       -1
 6751055 34.66466 33.40368 33.78408   63.38  -35.46 -122.16    8.60    8.34 9.0775e+07 9.1718e+07 11.71127 1.99192 0.96020  367.16   23513      508       -1       -1
 6762301 33.66114 36.66999 35.07059   39.66   -6.15 -112.84    8.60    8.54 9.0775e+07 9.4366e+07 11.71127 0.79224 0.90700  367.16   23513      560       -1       -1
 6755242 33.44321 34.04956 35.53531   58.14  -23.41 -123.10    8.46    8.46 9.0592e+07 9.0592e+07 11.70282 1.45447 1.00000  365.74   23446      559       -1       -1
 6745642 35.05506 34.76301 34.98730   67.11   39.23 -171.09    9.41    9.59 9.0394e+07 9.0972e+07 11.69437 1.19339 0.93360  364.21   23374      502       -1       -1
 6764266 34.65331 36.92782 33.97145   35.61  -38.72 -109.33    8.36    8.30 9.0211e+07 9.0972e+07 11.68592 2.02318 0.97340  362.79   23307      564       -1       -1
 6745470 34.67739 35.60548 34.59285   70.17  -31.80  -72.71    9.87   11.11 9.0028e+07 1.6775e+08 11.67887 1.48645 0.77420  361.38   23241      646  6745468  6745468
 6752529 34.95954 35.44503 35.11917   90.22  -27.83 -160.20   10.45   11.68 9.0028e+07 2.0141e+08 11.67887 1.52741 0.69460  1695.8   72446     1152       -1       -1
 6818946 35.99524 35.42876 34.11272    9.59  -76.91 -122.04    9.73    9.73 8.9648e+07 8.9648e+07 11.66197 1.13443 1.00000  358.46   23102      498       -1       -1
 6775628 34.01835 36.03186 35.70749   19.50  -57.04 -177.97    9.15    9.25 8.9268e+07 9.0211e+07 11.64507 1.15601 0.93360  355.54   22964      527       -1       -1
 6755295 34.96056 34.85977 35.39838  106.52  -11.37 -212.11    9.72    9.53 8.907e+07 9.8155e+07 11.63662 1.27467 0.37920  354.04   22892      503       -1       -1
 6797033 35.92796 33.65469 35.21085   42.31  -13.18 -115.63    8.94    8.74 8.907e+07 9.0592e+07 11.63662 1.41468 0.76100  354.04   22892      532       -1       -1
 6764275 33.73701 36.65761 35.13301   43.93  -32.62 -122.40   10.30   10.01 8.8887e+07 9.4563e+07 11.62958 1.15726 0.68130  352.64   22826      612       -1       -1
 6826317 35.29748 35.26028 35.38400   65.32   45.39 -174.01   10.71   10.84 8.8887e+07 1.7e+08 11.62958 0.95018 0.52190  1224.7   57024     1084  6752850  6752850
 6818776 35.83825 37.13170 34.28327   20.20  -75.29 -164.85    8.86    8.86 8.8507e+07 8.8507e+07 11.61268 1.48223 1.00000  349.75   22688      526       -1       -1
 6818902 36.23269 35.47861 34.29342    0.89  -32.82 -123.81   10.51   10.39 8.8507e+07 9.2479e+07 11.61268 0.85372 0.77420  349.75   22688      589       -1       -1
 6764385 34.67524 36.78273 34.63356   37.45  -46.81  -96.26    8.18    8.18 8.8324e+07 8.8324e+07 11.60423 1.73804 1.00000  348.36   22622      529       -1       -1
 6764413 34.11493 35.77635 35.22465   74.62  -19.84 -116.07    8.62    8.98 8.8324e+07 8.8704e+07 11.60423 1.58696 0.92030  348.36   22622      508       -1       -1
 6745638 33.36577 34.70782 34.64848   44.37  -20.08 -127.62    8.70    9.11 8.7944e+07 8.8507e+07 11.58732 1.38716 0.97340  345.49   22484      506       -1       -1
 6764424 34.90646 37.04254 34.78197   -3.29  -63.42 -171.36    9.42    9.34 8.7944e+07 8.8127e+07 11.58732 1.37485 0.93360  345.49   22484      502       -1       -1
 6826423 35.48748 35.25658 35.50913   56.38   16.28 -151.60    9.17    9.64 8.7944e+07 1.2104e+08 11.58732 1.83775 0.56180  637.97   35300      839       -1       -1
 6797046 35.76231 33.89656 35.97125   43.91  -20.76 -123.13    8.87    9.01 8.7746e+07 8.8127e+07 11.57887 0.92118 0.98670     344   22413      524       -1       -1
 6826378 35.21734 35.06023 35.12303  144.15  -21.27  -87.39   10.58   13.14 8.7746e+07 2.407e+08 11.57887 1.48849 0.36590  2387.8   93177     1175  6752850  6752850
 6751012 34.22348 34.24976 35.13924   77.03   -4.23  -94.10    8.36    8.21 8.738e+07 9.0592e+07 11.56197 1.65101 0.70780  341.25   22281      576       -1       -1
 6752279 35.21076 35.23573 35.30337  -23.45 -197.64 -132.41   13.33   18.19 8.7183e+07 4.862e+08 11.55493 1.00267 0.26290  9209.5 2.5142e+05     1349  6752850  6752850
 6818415 36.41828 35.48744 34.43097   25.39  -42.00 -122.05    8.09    8.38 8.7183e+07 9.1352e+07 11.55493 1.38132 0.68130  339.77   22210      520       -1       -1
 6818912 35.39623 35.82485 34.36765    4.02  -90.56 -123.10    8.95    9.14 8.7183e+07 8.738e+07 11.55493 1.46252 0.77420  339.77   22210      516       -1       -1
 6761744 35.20176 35.22963 35.35570   79.82 -150.28 -149.34   13.36   14.67 8.7e+07 2.0282e+08 11.54648 1.13094 0.33930  1718.7   73162      521  6752850  6752850
 6818889 35.53217 36.67642 34.47911   -0.08  -73.55 -179.24    8.18    8.18 8.662e+07 8.662e+07 11.52958 1.37501 1.00000  335.57   22008      509       -1       -1
 6745663 33.26561 35.67275 35.04659   36.38  -10.83 -117.73    8.09    7.88 8.6056e+07 8.6239e+07 11.50423 1.86404 0.98670  331.39   21806      479       -1       -1
 6745662 35.12841 35.44762 34.93486   43.31  -55.14  -97.16   11.55   14.62 8.5859e+07 2.9282e+08 11.49577 1.23694 0.64140  3478.7 1.2288e+05      479       -1       -1
 6795825 35.45677 33.72596 35.99606   -6.98  -28.95 -142.07    9.15    9.26 8.5859e+07 1.2804e+08 11.49577 1.55305 0.48540  329.94   21736      539  6795829  6795829
 6764460 34.56548 37.19623 34.87100   25.75  -57.22 -151.93   10.48   10.48 8.5676e+07 8.5676e+07 11.48732 1.20725 1.00000  328.59   21670      485       -1       -1
 6818886 35.58770 35.14382 34.55111    5.83  -91.45  -91.92    8.09    8.03 8.5676e+07 8.9451e+07 11.48732 1.72565 0.72110  328.59   21670      530       -1       -1
 6818945 35.64652 36.95544 34.47424   28.61  -62.82 -129.62    8.05    8.13 8.5676e+07 8.6423e+07 11.48732 1.24419 0.98670  328.59   21670      506       -1       -1
 6764486 34.76710 36.02576 34.88842   28.09 -103.69 -125.82    8.45    8.54 8.5479e+07 8.5676e+07 11.47887 0.93318 0.98670  327.14   21600      473       -1       -1
 6750941 34.98003 34.98563 35.11315   72.90  -72.76 -233.42   10.32   10.45 8.5296e+07 1.1839e+08 11.47042 1.04592 0.37920  611.44   34214      726       -1       -1
 6764461 34.81683 36.52207 34.92156   36.96  -62.48  -96.68    8.58    8.58 8.5296e+07 8.5296e+07 11.47042 1.26991 1.00000  325.79   21535      485       -1       -1
 6755328 35.12092 34.85010 35.53234   -3.35  -37.66 -127.83   12.56   13.03 8.5099e+07 1.2313e+08 11.46197 1.04712 0.62820  659.23   36161      467       -1       -1
 6796775 35.81177 33.10808 36.01141   37.88  -50.40 -128.87    8.59    9.46 8.5099e+07 1.1234e+08 11.46197 1.30145 0.40570  324.35   21464      538       -1       -1
 6764153 34.87651 36.82369 34.78372   26.24  -59.69 -108.66    8.60    8.60 8.4915e+07 8.4915e+07 11.45352 1.16605 1.00000  323.01   21399      528       -1       -1
 6764472 34.56983 35.94783 34.92492   58.92  -83.85 -159.49    8.92    8.64 8.4915e+07 8.5479e+07 11.45352 1.64447 0.93360  323.01   21399      480       -1       -1
 6751063 35.09772 35.40517 34.85149   22.00 -145.93  -84.95    9.26    9.26 8.4732e+07 8.4732e+07 11.44507 1.35528 1.00000  321.67   21334      514       -1       -1
 6808955 36.98739 34.92987 33.79821   43.69  -26.69 -146.53    9.55    9.12 8.4732e+07 8.5676e+07 11.44507 1.01668 0.94690  321.67   21334      493       -1       -1
 6824788 35.25551 35.03807 35.37728  -44.60   57.43 -194.87    9.84   12.47 8.4732e+07 2.7803e+08 11.44507 1.84980 0.50860  3149.3 1.1421e+05      621  6752850  6752850
 6752835 35.17318 35.22714 35.27772  191.18  -46.95 -295.87   13.24   15.60 8.4535e+07 4.1704e+08 11.43662 0.84483 0.36590  6859.7 2.0246e+05      571  6752850  6752850
 6818937 36.58654 35.10213 34.16468   43.76  -14.52 -118.78    8.14    8.14 8.4535e+07 8.4535e+07 11.43662 1.59528 1.00000  320.24   21264      511       -1       -1
 6797100 35.28156 33.33328 36.01392   62.30  -19.79 -109.66    8.39    8.39 8.4352e+07 8.4352e+07 11.42817 1.03966 1.00000  318.91   21199      490       -1       -1
 6755311 34.96345 33.69042 36.67232    0.75  -45.49 -101.72   10.25   10.44 8.3972e+07 8.5676e+07 11.40986 1.36327 0.96020  316.15   21064      462       -1       -1
 6764437 34.81080 36.33213 34.84389   14.78  -90.42 -134.21    9.03    9.11 8.3972e+07 8.4155e+07 11.40986 1.97669 0.78750  316.15   21064      495       -1       -1
 6818967 36.39494 35.25417 33.81608   23.50  -62.47 -136.63   10.61   11.49 8.3972e+07 8.4352e+07 11.40986 0.93959 0.97340  316.15   21064      457       -1       -1
 6751657 35.09146 35.22203 35.06937    3.51  -47.84 -253.60   10.80   12.74 8.3028e+07 2.3352e+08 11.36761 0.91402 0.32930  2252.9   89275      948  6752850  6752850
 6775662 33.74513 36.79787 35.96944   15.98  -36.49 -163.14    8.60    8.60 8.3028e+07 8.3028e+07 11.36761 0.84591 1.00000  309.36   20731      481       -1       -1
 6808947 37.10100 35.41990 33.78032   20.34  -31.93 -148.84    9.98   10.02 8.3028e+07 8.6239e+07 11.36761 0.89873 0.64140  309.36   20731      465       -1       -1
 6818686 35.71600 35.13356 34.68354   -7.79  -45.10  -94.40    9.21    9.52 8.3028e+07 8.8704e+07 11.36761 2.18420 0.40570  309.36   20731     1094       -1       -1
 6751052 34.11739 33.74656 35.00538   66.67   -9.05 -117.46    8.57    8.42 8.2648e+07 8.8704e+07 11.35070 1.47417 0.41900  306.65   20597      527       -1       -1
 6775672 34.19535 36.64313 35.55527   -8.21  -63.77 -181.08    8.23    8.23 8.2648e+07 8.2648e+07 11.35070 1.77885 1.00000  306.65   20597      476       -1       -1
 6775634 33.55996 36.89203 35.47473   51.53  -33.00 -131.83    8.81    8.81 8.2085e+07 8.2085e+07 11.32394 1.42671 1.00000  302.65   20399      510       -1       -1
 6795982 35.23686 34.38686 35.40358   52.63   -2.43 -118.51    9.37    8.31 8.1887e+07 1.3125e+08 11.31549 1.36991 0.81410  301.25   20330      687  6795983  6795983
 6752817 35.15645 35.20454 35.24955 -100.31  -48.47 -134.63   13.23   37.38 8.1507e+07 3.907e+09 11.29859 1.05472 0.26290 5.0329e+05 4.7591e+06     1475  6752850  6752850
 6755329 33.98977 35.48261 36.54603   27.32  -57.59 -149.28    8.74    8.74 8.1507e+07 8.1507e+07 11.29859 1.63000 1.00000  298.57   20196      464       -1       -1
 6796269 36.01041 33.55892 35.74546   41.77  -28.86 -122.30    9.49   11.34 8.1507e+07 2.1831e+08 11.29859 1.02139 0.90700  298.57   20196      459  6796270  6796270
 6752025 35.00227 35.50701 35.07344  117.61 -130.49 -133.63    9.17    9.39 8.1324e+07 9.3423e+07 11.28873 1.51992 0.53520  297.29   20132      554       -1       -1
 6818841 36.18780 35.47397 34.30345    5.07  -43.08 -113.78    9.71    9.38 8.1127e+07 9.0028e+07 11.28028 0.79308 0.48540  295.91   20063      641       -1       -1
 6825588 35.51028 35.21094 35.31610  -26.99   -0.98  -71.00    9.12   10.22 8.1127e+07 1.0345e+08 11.28028 1.05537 0.62820   471.9   28279      706       -1       -1
 6818926 35.80824 37.26403 34.33569   18.55  -58.17 -145.14    8.35    8.35 8.0944e+07 8.0944e+07 11.27183 1.37731 1.00000  294.62   20000      485       -1       -1
 6751304 35.00983 35.00632 35.03801   44.32   37.59 -138.24    9.57   10.12 8.0761e+07 1.1101e+08 11.26338 1.75775 0.58830  540.36   31242     1425       -1       -1
 6775582 34.00775 36.63837 35.36249   -4.49  -63.59 -179.05    9.20    9.49 8.0563e+07 8.7944e+07 11.25352 0.97019 0.66800  291.97   19867      574       -1       -1
 6825639 35.27093 35.33124 35.27296    9.81 -160.18 -124.13   12.13   13.23 8.0563e+07 2.2493e+08 11.25352 1.11139 0.40570  2096.5   84673      768  6752850  6752850
 6755075 34.29893 33.43072 36.09225   67.32  -29.78 -111.19    8.45    8.45 8.038e+07 8.038e+07 11.24507 1.10479 1.00000   290.7   19803      504       -1       -1
 6825587 35.48249 35.20087 35.36454  -34.66   -3.64  -69.08    9.78   10.21 8.038e+07 1.2199e+08 11.24507 1.41295 0.57500  647.55   35689      766       -1       -1
 6751225 35.01746 34.89135 35.17414  -33.96  -10.48 -128.06    8.89    9.31 8.0183e+07 1.2293e+08 11.23662 1.80030 0.65470   657.2   36079      972       -1       -1
 6764126 33.72635 35.98358 35.18797   58.49  -14.09 -117.90    9.92    9.79   8e+07 8.0944e+07 11.22817 1.16661 0.93360  288.07   19671      472       -1       -1
 6825574 35.33594 35.25835 35.32600 -124.26  -32.49 -121.27   10.30   10.26   8e+07 1.1783e+08 11.22817 1.03431 0.58830  605.87   33985     1562  6752850  6752850
 6755344 34.57606 33.91482 36.62872   34.37  -42.07 -112.57    8.59    8.59 7.9803e+07 7.9803e+07 11.21831 1.78736 1.00000   286.7   19603      448       -1       -1
 6762191 34.15872 36.39439 35.25799   56.17  -58.94 -135.12   12.21   14.49 7.962e+07 2.8338e+08 11.20986 1.00406 0.33930  285.44   19539      495  6762263  6762263
 6797004 35.95873 34.09496 34.67621   47.73  -21.57 -106.58    8.21    8.74 7.962e+07 8.0183e+07 11.20986 1.38832 0.98670  285.44   19539      487       -1       -1
 6818976 35.67069 35.39789 34.76035   60.73  -47.26 -156.38   10.61   12.81 7.9239e+07 2.3042e+08 11.19155 1.38835 0.33930  2195.9   87607      444       -1       -1
 6751809 35.14438 35.26441 35.21235  107.97  -82.55 -343.99   10.57   10.90 7.8859e+07 1.1669e+08 11.17465 1.45689 0.49870  594.65   33521      757  6752850  6752850
 6818851 35.69230 35.53694 34.67135  -25.01  -40.62 -113.13    9.48    9.48 7.8296e+07 7.8296e+07 11.14789 1.20406 1.00000   276.4   19082      522       -1       -1
 6774128 33.82301 36.99334 35.53883   -2.04  -70.74 -158.67    9.82    9.64 7.7915e+07 1.0875e+08 11.12958 0.92699 0.73440  273.83   18951      596       -1       -1
 6752902 35.09197 35.29576 35.26842   79.12  -87.60   41.47    9.19    8.93 7.7732e+07 9.1352e+07 11.12113 1.57790 0.65470  371.65   23725     1163  6752850  6752850
 6755268 35.05530 35.59815 35.35832  114.02 -129.95 -133.59    9.08    8.90 7.7732e+07 7.8676e+07 11.12113 1.28243 0.94690  272.59   18888      526       -1       -1
 6752319 35.15951 35.07952 35.19770  143.57  -40.79 -254.45    9.93   10.02 7.7352e+07 1.2255e+08 11.10282 1.27048 0.60160   653.3   35922      821  6751664  6752850
 6752332 35.14596 35.08880 35.32803  -62.66  -96.46 -253.68   10.03   11.19 7.7169e+07 1.0439e+08 11.09296 1.17992 0.35260   480.2   28644     1547  6752850  6752850
 6763910 33.96642 35.83354 35.20252   70.83  -11.97 -120.13    8.94    8.93 7.7169e+07 7.8113e+07 11.09296 1.68978 0.98670  268.81   18695      498       -1       -1
 6755334 34.10641 33.62680 35.79541   68.05  -20.15 -114.86    9.22    9.22 7.6972e+07 7.6972e+07 11.08451 1.15675 1.00000  267.49   18628      446       -1       -1
 6762604 33.84887 36.42666 35.18952   64.09  -48.82 -155.41    8.30    8.56 7.6972e+07 9.9479e+07 11.08451 1.85371 0.68130  267.49   18628      472       -1       -1
 6755332 34.74407 34.47679 36.36589    7.09  -69.90 -179.68    8.40    8.40 7.6789e+07 7.6789e+07 11.07465 1.77595 1.00000  266.27   18566      443       -1       -1
 6774183 33.79037 37.04470 35.56782   31.87  -26.79 -175.29    9.55    9.65 7.6789e+07 9.7972e+07 11.07465 1.01708 0.76100  266.27   18566      505  6774226  6774226
 6745645 34.55466 33.86539 34.14852   58.19  -29.02 -112.41    8.44    8.23 7.6592e+07 7.7732e+07 11.06620 1.14265 0.93360  264.96   18498      496       -1       -1
 6755325 35.13959 34.20117 36.06521    7.97  -17.43 -145.35   10.47    9.77 7.6592e+07 7.6789e+07 11.06620 0.83037 0.98670  264.96   18498      432       -1       -1
 6797174 35.62306 34.71541 35.00076  -17.06   11.14 -114.96    8.39    8.39 7.6592e+07 7.6592e+07 11.06620 1.49048 1.00000  264.96   18498      437       -1       -1
 6818996 35.93138 35.17530 34.33352   17.67  -67.27  -99.92    9.29    9.42 7.6592e+07 9.1535e+07 11.06620 1.26256 0.43230  264.96   18498      431       -1       -1
