# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
13006507 35.67114 35.61297 34.62963   29.98 -315.68  -22.44    9.53    9.53 9.3423e+07 9.3423e+07 11.82394 1.16480 1.00000  387.99   24487      512       -1       -1
12943912 35.12454 35.06348 35.04752  -36.77 -303.10  132.50    9.78    9.67 9.3239e+07 9.8535e+07 11.81549 1.52994 0.84060  429.79   26401      606 12944717 12944717
12955039 35.43618 35.25720 36.83182  171.22 -184.99  -18.25   14.10   23.12 9.3239e+07 6.6817e+08 11.81549 0.97346 0.20000  386.54   24420      563 12955061 12955063
13005196 36.08346 36.77804 34.05749   59.98 -284.32  -13.09    9.16    9.16 9.3239e+07 9.3239e+07 11.81549 1.57143 1.00000  386.54   24420      551       -1       -1
13060766 35.43831 35.57876 33.83086  150.17 -193.59   30.73    8.87    8.40 9.3239e+07 1.148e+08 11.81549 2.19275 0.62820  386.54   24420      552       -1       -1
12944033 35.22362 35.20913 35.21952  -40.40 -288.66  365.80   16.07   16.74 9.3042e+07 1.793e+08 11.80704 0.79697 0.47210  1356.5   61475      615 12944717 12944717
12945668 34.93048 34.91424 35.33575  -33.56 -130.98   51.40    9.53    9.03 9.3042e+07 1.0307e+08 11.80704 1.41649 0.74770  384.97   24347      648       -1       -1
13034588 34.96815 35.11821 35.61301  -35.95 -218.55  -63.63    9.24    9.37 9.3042e+07 1.1499e+08 11.80704 1.74307 0.48540  384.97   24347      590       -1       -1
12969065 35.12592 34.76151 34.86014   10.16  -92.54   -3.80   10.36   11.59 9.2859e+07 1.5211e+08 11.80000 0.92535 0.37920  383.51   24279      549 12969066 12969114
12969613 34.53486 35.54307 36.65634   77.65 -166.95  -46.43   13.69   15.87 9.2676e+07 2.7775e+08 11.79155 0.91152 0.36590  382.06   24212      837 12969712 12969712
13029862 35.06720 36.14277 36.71206   59.68 -283.33  -14.13    9.76    9.76 9.2676e+07 9.2676e+07 11.79155 0.98262 1.00000  382.06   24212      617 13029864 13029863
12942887 35.43334 35.07710 34.99620  -26.85 -238.97 -138.45    9.44    9.68 9.2479e+07 1.1404e+08 11.78310 2.00769 0.85390  569.02   32452      878       -1       -1
12948231 35.64756 35.52297 33.39500  -13.10 -277.00   91.58   13.55   16.50 9.2479e+07 2.7915e+08 11.78310 1.14733 0.22640   380.5   24139     1015 12951160 12951160
12951120 35.68163 35.21310 33.88914  -25.24 -104.52    9.24   14.52   27.46 9.2296e+07 1.5775e+09 11.77606 1.15719 0.26290  379.06   24071      589 12951845 12951845
12952545 35.38186 35.34901 36.70215  -23.03 -224.57   22.79   12.99   20.94 9.2296e+07 1.0617e+09 11.77606 1.16604 0.31610  379.06   24071     1718 12955063 12955063
13064999 33.73645 35.26265 34.00821  131.18 -204.03   -7.70    9.32    8.71 9.2296e+07 9.3239e+07 11.77606 1.15131 0.96020  379.06   24071      550       -1       -1
12983936 35.70927 36.44625 36.56017  -21.37 -239.33  -19.42    8.85    9.44 9.2099e+07 9.2296e+07 11.76761 1.67082 0.90700  377.51   23999      680       -1       -1
12945575 34.85741 35.17524 35.23313   90.62 -214.31   75.63    9.52   10.33 9.1915e+07 1.2048e+08 11.75915 1.05831 0.50860  632.28   35068      584       -1       -1
12947272 35.22190 34.98777 35.19107  -58.90 -271.27   -5.89   11.70   11.88 9.1915e+07 1.5845e+08 11.75915 1.32612 0.43230  1069.9   51631     1376 12944717 12944717
12994377 35.91969 36.31468 36.17190   -3.23 -258.48   -5.73    9.56    9.27 9.1718e+07 9.3423e+07 11.75211 0.72056 0.93360  374.52   23859      535       -1       -1
13034206 35.51442 35.10746 35.53472   59.33 -122.80  -53.66   10.40   10.42 9.1718e+07 1.1651e+08 11.75211 1.34564 0.49870  592.86   33447     1684       -1       -1
12952175 35.44025 35.29411 36.78548 -126.98 -270.57  127.59   13.75   16.97 9.1535e+07 3.0451e+08 11.74366 0.93434 0.32930  373.08   23792      515 12952711 12955063
12969597 34.47676 35.59577 36.67893  138.77 -192.28    5.92    8.95    9.68 9.1535e+07 1.0289e+08 11.74366 1.19713 0.64140  373.08   23792      554 12969712 12969712
12949639 35.52508 35.18115 33.55863   97.88 -315.98  -64.88    8.12    7.94 9.1155e+07 9.2676e+07 11.72676 2.48203 0.90700  370.11   23652      858       -1       -1
13061891 35.08996 34.89648 34.59704   78.50 -178.27  -48.47   10.72   12.88 9.0972e+07 1.8972e+08 11.71972 1.31705 0.61490  1511.9   66581      568       -1       -1
13063843 34.60983 35.07093 33.83439  158.72 -213.92    7.89   10.18   10.16 9.0972e+07 1.0666e+08 11.71972 1.26373 0.50860  368.69   23585      567       -1       -1
12947436 35.09659 35.15145 35.34613  144.13 -293.59  -52.01   11.78   13.55 9.0775e+07 3.2155e+08 11.71127 1.17283 0.43230  4163.6 1.4024e+05     1028 12944717 12944717
12952828 35.46130 35.50039 36.53680   -2.44 -180.35   23.52   11.53   11.74 9.0775e+07 1.0459e+08 11.71127 0.92379 0.53520  367.16   23513      499       -1       -1
12947472 35.22099 35.08546 35.28999  161.30 -116.59   48.94   11.43   13.01 9.0592e+07 2.3352e+08 11.70282 1.54504 0.36590  2252.9   89275      851 12944717 12944717
12945767 35.31877 35.18017 35.54780   41.52 -259.54   87.33    9.37   10.86 9.0394e+07 1.2955e+08 11.69437 1.41609 0.80080  726.83   38853      746       -1       -1
12947138 35.31201 35.25342 35.00297  -70.69 -212.65  -28.67   11.84   14.74 9.0211e+07 1.8155e+08 11.68592 1.26591 0.22640  1389.4   62569     3087 12944717 12944717
12952283 35.39842 35.23113 36.52585  -95.15 -187.07   56.49    8.68    8.68 9.0211e+07 9.0211e+07 11.68592 1.95634 1.00000  362.79   23307      571       -1       -1
13005062 36.07103 36.66269 34.51313   51.81 -279.54  -23.72    8.21    8.45 9.0211e+07 9.0775e+07 11.68592 0.97767 0.97340  362.79   23307      480       -1       -1
12954598 35.48648 35.34937 36.86587   89.19 -211.41  147.66   10.69   11.77 9.0028e+07 2.6113e+08 11.67887 1.12459 0.53520  361.38   23241     1127 12955127 12955063
13007508 35.66042 35.80110 33.45879   81.75 -183.21    9.67    9.25    9.36 9.0028e+07 1.0913e+08 11.67887 0.97022 0.80080  361.38   23241      628       -1       -1
12948612 35.56701 35.54123 33.23531   64.27 -225.54  -46.82   10.22    9.70 8.9831e+07 1.5127e+08 11.67042 1.37810 0.43230  359.86   23169      981       -1       -1
12947847 35.56872 35.33162 33.38545  100.59 -281.90  -67.40   10.26   10.89 8.9648e+07 1.2766e+08 11.66197 2.03334 0.39240  358.46   23102      847 12951160 12951160
13038925 33.29063 35.54765 35.73414   90.60 -198.23   20.59    9.15    9.40 8.9648e+07 9.0592e+07 11.66197 1.09799 0.82740  358.46   23102      533       -1       -1
12945483 35.03941 35.16248 35.32917    0.06 -202.74    0.13   12.34   42.02 8.9451e+07 7.1451e+09 11.65352 0.98273 0.27620 1.6031e+06 1.1132e+07      717 12944717 12944717
12952258 35.43799 35.09300 36.72255    1.63 -159.23 -144.25   10.86   12.76 8.9451e+07 1.8662e+08 11.65352 1.18737 0.39240  356.94   23030      886 12955063 12955063
12943617 35.14214 35.11030 35.17273   18.13 -178.46  -42.44   14.94   15.16 8.9268e+07 1.4901e+08 11.64507 1.16913 0.82740  950.94   47343      819 12944717 12944717
13064024 34.68558 34.57185 33.41718  149.53 -186.93   -3.19    9.53    9.85 8.9268e+07 1.0269e+08 11.64507 1.76397 0.58830  355.54   22964      484       -1       -1
13053888 35.08128 34.55972 35.25237   48.87  -87.98  -43.43    9.51    9.73 8.907e+07 8.9268e+07 11.63662 1.61866 0.97340  354.04   22892      481       -1       -1
13033380 35.10452 35.31713 36.01099   94.50 -169.25  -61.93   10.70   10.28 8.8887e+07 9.0394e+07 11.62958 1.17124 0.80080  352.64   22826      488       -1       -1
13062553 35.07983 34.26413 34.50352   -6.36 -120.51   19.47    9.02    9.47 8.8887e+07 9.8915e+07 11.62958 1.34830 0.69460  352.64   22826      511 13062555 13062555
12994865 35.63413 35.82544 35.82286  -22.26 -286.40  -18.22    8.64    8.98 8.8704e+07 9.2296e+07 11.62113 1.42751 0.89380  351.25   22760      574       -1       -1
13007051 36.01087 35.61777 33.62063   20.91 -282.36  -52.60   12.66   14.23 8.8704e+07 2.9282e+08 11.62113 1.06111 0.28950  351.25   22760      906       -1       -1
12946072 35.12066 35.04008 35.49790   25.17 -196.28 -124.76   11.82   12.33 8.7944e+07 1.7662e+08 11.58732 1.04296 0.56180  1317.9   60184      753       -1       -1
12995558 36.41324 33.95379 36.30894  -21.88 -178.45   15.36    8.22    8.22 8.7944e+07 8.7944e+07 11.58732 1.86474 1.00000  345.49   22484      556       -1       -1
13029768 35.11306 36.15823 36.67858   53.67 -279.76   -6.45    8.57    7.86 8.7944e+07 1.0459e+08 11.58732 1.36109 0.70780  345.49   22484      598       -1       -1
13033527 35.18844 35.40183 35.85703  -16.88 -198.88   10.78   10.70   10.23 8.7944e+07 9.9296e+07 11.58732 0.78101 0.60160  436.18   26689     1839       -1       -1
12954472 35.36880 35.30076 36.90670   -9.80 -228.92   -5.07   10.98   11.86 8.7746e+07 2.0408e+08 11.57887 1.64022 0.41900     344   22413      698 12955127 12955063
12984053 36.00959 36.78835 36.10935  -13.80 -227.08  -16.68    8.48    8.40 8.7746e+07 8.7944e+07 11.57887 1.56125 0.97340     344   22413      537       -1       -1
12992274 35.68413 35.45110 37.24899  -30.89 -220.44  -90.81   11.59   12.29 8.7746e+07 1.0893e+08 11.57887 1.02946 0.40570     344   22413      494       -1       -1
12995199 36.76894 34.64923 36.02414  -34.64 -181.43    7.14    8.90    9.40 8.7746e+07 8.9451e+07 11.57887 0.75996 0.93360     344   22413      559       -1       -1
13032627 34.52668 35.79554 36.48501  127.45 -185.93    4.40    8.07    8.11 8.7746e+07 8.8887e+07 11.57887 2.13436 0.94690     344   22413      528       -1       -1
13029784 35.48603 35.97469 36.56393   -6.28 -283.95  -10.59    8.67    8.67 8.7563e+07 8.7563e+07 11.57042 1.03893 1.00000  342.62   22347      506       -1       -1
13052985 35.06189 35.03304 36.45856   71.34 -267.24    2.79    9.06    9.06 8.7563e+07 8.7563e+07 11.57042 1.91290 1.00000  342.62   22347      514       -1       -1
12949124 35.80956 35.54534 33.29862  -13.12 -197.48  -59.19    9.52   11.49 8.738e+07 1.9423e+08 11.56197 1.50708 0.47210  341.25   22281      589       -1       -1
13030489 35.60982 35.57348 36.70018   47.71 -291.42  -20.92   10.82   10.50 8.738e+07 9.7775e+07 11.56197 1.01372 0.50860  341.25   22281      491       -1       -1
13054002 34.81675 34.34258 35.04211   25.76 -112.54  -25.86    8.16    8.16 8.738e+07 8.738e+07 11.56197 0.98837 1.00000  341.25   22281      455       -1       -1
13066985 34.91752 34.75625 33.18975   45.98 -143.04    6.35    8.92   10.88 8.738e+07 2.9563e+08 11.56197 0.85929 0.73440  341.25   22281      662 13066986 13066986
12983979 35.86151 36.76673 36.38597    0.36 -245.22    5.60    8.60    8.60 8.7e+07 8.7e+07 11.54648 1.04459 1.00000   338.4   22145      501       -1       -1
12943767 35.14696 35.43027 35.08179   22.55 -174.27 -109.09    9.93   11.05 8.6803e+07 1.7549e+08 11.53803 1.62467 0.43230  1301.8   59642     1728 12944717 12944717
12947652 35.59662 35.29921 33.28969   33.55 -178.23  -48.26   10.45   10.58 8.6803e+07 9.8155e+07 11.53803 1.31206 0.48540  336.93   22074      552 12951160 12951160
12950630 35.86970 35.49187 33.44339   33.64 -299.00  -86.00   10.35   10.62 8.6803e+07 1.0875e+08 11.53803 1.08583 0.43230  336.93   22074     2039       -1       -1
13064338 33.62306 35.27082 34.28161  114.37 -221.16   -0.76    8.16    8.04 8.6803e+07 9.0028e+07 11.53803 1.35667 0.82740  336.93   22074      539       -1       -1
12948459 35.59841 35.45456 33.30955    7.05 -256.99  -26.23   11.34   15.70 8.662e+07 3.4113e+08 11.52958 1.37225 0.54850  335.57   22008     2066 12951160 12951160
13051804 35.61086 34.93738 37.29649   18.82 -181.28 -112.46    9.05    9.68 8.662e+07 9.6268e+07 11.52958 0.88439 0.66800  335.57   22008      486       -1       -1
12943754 35.42130 35.24058 35.04945  122.98 -189.98 -109.21   12.41   16.14 8.6423e+07 3.1225e+08 11.52113 1.31486 0.44560  3935.6 1.3455e+05      725 12944717 12944717
13030448 34.70396 35.24687 37.13823  117.47 -153.38  -46.68    8.12    8.07 8.6423e+07 8.7563e+07 11.52113 1.72835 0.92030   334.1   21937      485       -1       -1
12950360 35.69010 35.05545 33.92631   43.07 -254.60   -6.99   11.31   11.39 8.6239e+07 1.1725e+08 11.51268 0.85807 0.66800  332.75   21872      650 12951845 12951845
12944224 35.42814 35.05049 34.53490  113.52 -220.38  -30.72    9.96   10.21 8.6056e+07 1.0307e+08 11.50423 0.90215 0.57500  468.57   28133      803       -1       -1
12950946 35.60472 35.17369 33.96808  175.30 -108.87   30.86   10.35   10.30 8.6056e+07 1.2842e+08 11.50423 1.36670 0.50860  331.39   21806      962 12951845 12951845
13030838 35.38721 35.39549 36.38124   22.89 -161.28    0.83    9.35    9.14 8.6056e+07 1.1651e+08 11.50423 1.16382 0.50860  331.39   21806      516       -1       -1
13060101 35.06289 35.31344 34.90944   92.40  -82.71  -26.20    9.58    9.52 8.6056e+07 1.0024e+08 11.50423 1.25017 0.72110  331.39   21806      845       -1       -1
13063476 34.88765 34.99968 33.64569  168.79 -252.30   12.14    9.44    9.72 8.6056e+07 1.2937e+08 11.50423 1.83618 0.62820  331.39   21806      536 13063487 13063487
13060345 35.54369 35.50337 34.44851  -17.37 -296.64  -43.61    9.57    8.94 8.5859e+07 8.6056e+07 11.49577 0.97780 0.98670  329.94   21736      507       -1       -1
13030331 34.94600 35.50718 37.12665  111.28 -266.38  -66.85   10.72   11.22 8.5479e+07 1.1934e+08 11.47887 1.45823 0.58830  327.14   21600      466       -1       -1
12950694 35.73756 35.13679 33.85649   96.82 -274.39   76.62   11.55   13.25 8.5296e+07 1.9648e+08 11.47042 0.90909 0.37920  325.79   21535      644 12951845 12951845
12994971 35.67499 35.33542 35.22724   37.76 -267.13  -20.51    9.67   10.78 8.5296e+07 2.1831e+08 11.47042 1.38204 0.44560  1979.6   81176      729       -1       -1
13006294 35.96385 35.93434 33.37172  -18.76 -246.04  -33.56   10.16   10.01 8.5296e+07 9.5887e+07 11.47042 0.89086 0.74770  325.79   21535      491       -1       -1
13053422 34.72554 33.68406 35.89897  101.00 -167.87  -23.78    8.38    8.38 8.5296e+07 8.5296e+07 11.47042 1.14746 1.00000  325.79   21535      460       -1       -1
13054302 34.18962 33.95787 36.02804  118.14 -169.27   -7.67   10.00    9.83 8.5296e+07 8.6803e+07 11.47042 0.96065 0.90700  325.79   21535      503       -1       -1
13062869 35.56959 34.76772 34.05555  156.92 -172.50  -25.88    8.53    8.85 8.5296e+07 8.8127e+07 11.47042 1.68674 0.88050  325.79   21535      555       -1       -1
13033764 34.77734 35.70510 35.87982  151.17 -220.21   -4.64    9.38    9.38 8.5099e+07 8.5099e+07 11.46197 1.04551 1.00000  324.35   21464      479       -1       -1
13051967 35.43323 34.91573 36.94541  120.69 -301.12   47.22    9.25    9.43 8.5099e+07 1.1613e+08 11.46197 0.79805 0.77420  324.35   21464      719       -1       -1
12945736 35.19786 35.14427 35.36425    6.03 -379.59   17.54   10.52   13.22 8.4915e+07 2.6479e+08 11.45352 0.92531 0.31610  2867.6 1.0661e+05      591 12944717 12944717
12949443 35.74368 35.41718 33.41727  105.97 -125.70  -23.55   11.71   13.90 8.4915e+07 2.8394e+08 11.45352 1.19816 0.32930  323.01   21399      529 12951160 12951160
12947430 35.08062 35.32068 35.37528   43.95 -269.51   43.66   12.17   12.72 8.4732e+07 1.8056e+08 11.44507 1.02766 0.35260    1375   62090     1071 12944717 12944717
12948637 35.57310 35.42632 33.34175   55.22 -217.97  -12.50   13.27   21.66 8.4732e+07 6.5507e+08 11.44507 0.99264 0.30280  321.67   21334      578 12951160 12951160
12949426 35.82049 35.43538 33.51761   56.92 -168.53   25.85    8.23    8.87 8.4732e+07 1.2634e+08 11.44507 1.60963 0.54850  321.67   21334     1769 12951160 12951160
12953744 35.47366 35.38320 36.87815   85.48 -270.09 -132.01   11.94   15.58 8.4732e+07 3.162e+08 11.44507 0.96445 0.33930  321.67   21334      856 12955127 12955063
13052791 35.40738 35.02951 36.60303   84.59 -306.03   11.89    9.95   10.33 8.4732e+07 9.4563e+07 11.44507 1.23295 0.69460  321.67   21334      522       -1       -1
12946048 35.17199 35.07185 35.77231   45.21 -220.91  -56.89    9.85   10.92 8.4535e+07 1.2123e+08 11.43662 1.57613 0.57500  639.82   35375     2105       -1       -1
13054757 35.01748 33.31156 35.05923   43.42 -174.22  -31.77    9.93   10.07 8.4535e+07 8.5099e+07 11.43662 1.31244 0.96020  320.24   21264      477       -1       -1
12948464 35.74593 35.50218 33.38328   56.65 -286.58  -84.43   11.30   11.97 8.4352e+07 1.7662e+08 11.42817 1.18510 0.43230  318.91   21199      781 12949447 12951160
13007000 35.95359 35.80587 33.93462   42.03 -323.64  -54.71   10.23    9.75 8.4352e+07 8.5099e+07 11.42817 0.60578 0.50860  318.91   21199      466       -1       -1
12946328 35.23455 35.13275 35.42882   50.32  -85.99   -2.92   11.32   12.83 8.4155e+07 1.4859e+08 11.41972 1.28897 0.26290  945.77   47154      695 12944717 12944717
13062101 35.49330 35.01679 34.28589   98.39 -185.15  -54.67   11.99   12.21 8.4155e+07 1.1423e+08 11.41972 1.05759 0.26290  570.77   32526      497       -1       -1
13062875 35.37701 34.78289 34.17823   94.44 -131.67   67.26   10.26   10.84 8.4155e+07 1.1083e+08 11.41972 1.09001 0.30280  317.48   21129      464       -1       -1
12943778 35.26603 35.39775 35.09031  145.93 -140.69  -51.76   11.22   12.04 8.3972e+07 1.269e+08 11.40986 1.09844 0.49870  698.58   37736      658 12944717 12944717
12953258 35.42463 34.91597 36.81032   77.72 -239.20   20.31   11.36   11.96 8.3972e+07 1.5451e+08 11.40986 1.33618 0.43230  316.15   21064      491       -1       -1
13032691 34.19624 35.84062 36.46659  113.78 -187.37   -2.25    8.48    8.48 8.3592e+07 8.3592e+07 11.39296 1.33328 1.00000  313.41   20930      507       -1       -1
13053236 34.80192 34.91485 36.15710   72.16 -189.49  -43.18    8.94    9.02 8.3592e+07 8.4352e+07 11.39296 1.76203 0.93360  313.41   20930      450       -1       -1
13059856 35.28382 35.34268 34.80827  119.97 -282.49  -58.18    9.38    9.32 8.3592e+07 1.0137e+08 11.39296 1.40664 0.68130  453.81   27478      570       -1       -1
12947884 35.76756 35.31018 33.23324  -34.97 -310.70  -18.83    9.82    9.94 8.3408e+07 9.2676e+07 11.38451 0.86069 0.77420  312.09   20865      596       -1       -1
13062234 35.09279 34.85782 34.51293   14.91 -260.74   16.82    8.62    9.03 8.3408e+07 8.5676e+07 11.38451 0.87541 0.92030  312.09   20865      559       -1       -1
13063320 35.48387 34.70317 33.61866  116.72 -102.44  -14.02    8.82    8.95 8.3408e+07 9.607e+07 11.38451 1.10946 0.43230  312.09   20865      507       -1       -1
13034312 35.12985 35.49483 35.49883   65.02 -147.21 -147.24    8.30    8.93 8.3211e+07 8.5099e+07 11.37606 2.45787 0.82740  310.68   20795      557       -1       -1
13064259 34.66506 34.27677 33.51939   77.77 -151.08   -4.45    8.11    8.17 8.3028e+07 8.4915e+07 11.36761 1.00249 0.81410  309.36   20731      492       -1       -1
13064356 33.32441 35.48452 34.49631   99.64 -219.62    7.79    8.63    8.84 8.3028e+07 8.3775e+07 11.36761 0.64390 0.93360  309.36   20731      522       -1       -1
13006926 36.12311 35.87063 33.84251   25.07 -327.90  -50.67    9.26    9.38 8.2831e+07 8.3972e+07 11.35915 1.16771 0.85390  307.96   20661      470 13006923 13006923
13034672 34.90334 35.34777 35.06910  161.61 -168.63    7.33    8.54    9.64 8.2831e+07 1.5394e+08 11.35915 1.99447 0.52190  1012.3   49570      483       -1       -1
13065290 33.83444 35.19385 33.79580  121.45 -176.10   19.03   11.22   13.22 8.2831e+07 3.7887e+08 11.35915 1.39000 0.44560  307.96   20661      588 13065289 13065289
12951482 35.47376 35.16269 33.91938   89.15 -207.33  -91.08    9.11   10.03 8.2648e+07 1.1934e+08 11.35070 2.20425 0.40570  306.65   20597     1891       -1       -1
13053362 35.44385 33.90511 35.92728   27.15 -152.70  -20.91   10.34   10.50 8.2648e+07 8.4352e+07 11.35070 0.95845 0.89380  306.65   20597      458       -1       -1
13053788 35.14942 34.88644 35.21690  123.31 -159.94   98.93    8.17    8.97 8.2648e+07 1.0327e+08 11.35070 1.45025 0.36590  306.65   20597      773       -1       -1
13062566 35.18724 34.04870 34.51321   -6.64 -137.02   -5.02    8.74    8.50 8.2648e+07 8.3592e+07 11.35070 1.07629 0.97340  306.65   20597      496       -1       -1
12944949 35.25470 35.20723 35.22237  203.35  -15.18  176.02   13.87   17.52 8.2451e+07 3.707e+08 11.34085 0.82483 0.30280  5471.3 1.7144e+05      555 12944717 12944717
13029753 35.45897 36.26704 36.75776   -6.94 -261.47  -29.19    9.06    8.71 8.2451e+07 8.3408e+07 11.34085 0.89270 0.92030  305.25   20527      500       -1       -1
12952674 35.38123 35.21508 36.75768   44.67 -150.84   74.43   11.86   13.40 8.2085e+07 2.3873e+08 11.32394 1.27183 0.37920  302.65   20399      693 12952160 12955063
13054566 35.57139 33.27397 35.99659   29.09 -183.99  -14.83    8.33    8.26 8.2085e+07 8.5676e+07 11.32394 1.76829 0.58830  302.65   20399      484       -1       -1
13060075 34.86858 35.51092 34.82787  105.76 -181.08  -13.24   10.04   11.70 8.2085e+07 1.8648e+08 11.32394 0.94496 0.50860  1462.7   64981      471       -1       -1
13064107 34.29399 35.00808 33.55718  141.89 -184.93  -10.87    9.43   10.26 8.2085e+07 1.6845e+08 11.32394 1.60165 0.74770  302.65   20399      701       -1       -1
13033681 34.88811 35.65610 36.14201  143.23 -197.70  -16.87    8.34    8.23 8.1704e+07 8.3408e+07 11.30704 0.71336 0.86720  299.96   20265      547       -1       -1
13063780 35.12611 34.46030 33.53832   63.22 -184.01   40.17    8.63    8.99 8.1704e+07 8.2268e+07 11.30704 0.77573 0.97340  299.96   20265      477       -1       -1
13067229 34.69320 34.95418 33.36186  155.35 -186.10  -11.69    8.57    8.57 8.1704e+07 8.1704e+07 11.30704 0.70958 1.00000  299.96   20265      464       -1       -1
12944104 35.21283 35.42370 35.13580   52.03 -262.26   39.11   12.21   17.43 8.1507e+07 4.0775e+08 11.29859 1.25426 0.26290  6569.1 1.9611e+05      774 12944717 12944717
12950870 35.68277 35.40156 33.63303    4.50 -107.96  -57.03    9.59    9.56 8.1507e+07 1.131e+08 11.29859 0.89365 0.76100  298.57   20196     1081       -1       -1
13060815 35.21683 35.46869 33.82306   62.71 -110.83   55.14    8.14    7.47 8.1507e+07 9.1352e+07 11.29859 1.76935 0.68130  298.57   20196      530       -1       -1
12943358 35.37073 35.15427 35.21770  109.75 -258.82  -82.90   11.60   14.29 8.1324e+07 2.638e+08 11.28873 0.96756 0.44560  2847.2 1.0605e+05      864 12944717 12944717
12944643 35.15572 35.25280 34.85877   95.44  -73.32   59.29    8.96    8.96 8.1324e+07 8.1324e+07 11.28873 1.58970 1.00000  297.29   20132      531       -1       -1
12994350 35.70418 36.00261 36.73141  -14.45 -276.02   -0.79    9.15    9.15 8.1324e+07 8.1324e+07 11.28873 1.79775 1.00000  297.29   20132      455       -1       -1
13007923 35.86172 34.96063 33.82932  146.83 -118.11   66.38    9.82    9.97 8.1324e+07 8.3028e+07 11.28873 1.23884 0.85390  297.29   20132      598       -1       -1
13038988 33.54324 35.55201 35.57662  103.16 -209.90   20.14    9.16    9.16 8.1324e+07 8.1324e+07 11.28873 1.55215 1.00000  297.29   20132      470       -1       -1
13063309 35.58680 34.76200 33.64015  140.00 -218.39  -29.72    9.53    9.47 8.1324e+07 8.3211e+07 11.28873 1.23566 0.69460  297.29   20132      502       -1       -1
12995593 35.93944 34.28301 36.64392  -18.32 -160.50    2.59    8.29    8.65 8.1127e+07 8.1507e+07 11.28028 1.03049 0.89380  295.91   20063      461       -1       -1
13033700 35.05839 35.54349 36.10158  145.07 -176.64  -37.51    8.18    8.18 8.1127e+07 8.1127e+07 11.28028 1.25234 1.00000  295.91   20063      564       -1       -1
12945104 35.11889 34.87375 35.30289   14.53 -158.04  -74.09    9.96    9.93 8.0944e+07 1.252e+08 11.27183 1.22148 0.48540  680.67   37023      963 12945099 12945099
12952669 35.34786 35.32594 36.57049  110.54 -132.07   21.82    8.94   10.15 8.0944e+07 1.2804e+08 11.27183 1.50681 0.45880  294.62   20000      640       -1       -1
12969689 34.50807 35.60768 36.74527   84.21 -224.76  -37.73   10.63   10.13 8.0944e+07 1.1328e+08 11.27183 0.85624 0.58830  294.62   20000      515       -1       -1
13053080 35.49663 34.80908 36.18373  -49.19 -143.27  -13.02    8.21    8.41 8.0944e+07 8.2268e+07 11.27183 1.66728 0.98670  294.62   20000      461       -1       -1
13060802 35.23438 35.47797 33.96896  131.24 -206.28   37.41    8.62    8.62 8.0944e+07 8.0944e+07 11.27183 1.80653 1.00000  294.62   20000      448       -1       -1
13063094 35.48096 34.84892 33.61755  155.46 -116.72   13.31    8.19    8.29 8.0944e+07 8.1887e+07 11.27183 1.92857 0.97340  294.62   20000      535       -1       -1
13066853 35.47808 35.04487 33.35810  100.18 -157.62   60.16    9.85   11.76 8.0944e+07 1.2899e+08 11.27183 1.12327 0.30280  294.62   20000      463       -1       -1
12944697 35.20045 35.23882 35.25715  282.80 -220.31    0.18   14.03   18.64 8.0761e+07 4.9493e+08 11.26338 0.72731 0.25000  9529.7 2.5782e+05      477 12947070 12944717
12952830 35.50679 35.47417 36.50148   -0.45 -199.27   41.78    9.52   10.22 8.0563e+07 1.3107e+08 11.25352 1.97650 0.58830  291.97   19867      474       -1       -1
12954456 35.64724 35.34161 37.19655  -24.58 -206.29   64.73   11.08   11.55 8.0563e+07 1.0345e+08 11.25352 1.12568 0.60160  291.97   19867      758       -1       -1
12943522 35.10814 35.05848 34.95868   82.18 -194.50 -171.66    9.91    9.88 8.038e+07 9.4563e+07 11.24507 1.20020 0.81410  397.14   24911      727       -1       -1
13033138 35.24196 35.69944 36.13072   30.27 -146.43  -24.47    8.99    9.10 8.038e+07 8.6803e+07 11.24507 1.28763 0.85390   290.7   19803      480       -1       -1
12947664 35.58238 35.35920 33.38401   49.45 -236.71  -90.92   13.14   13.35   8e+07 1.5775e+08 11.22817 0.99452 0.30280  288.07   19671      454 12951160 12951160
12948008 35.56796 35.43428 33.59006    3.47 -346.34  -53.61    9.47    9.05 7.9803e+07 8.5479e+07 11.21831 1.03315 0.50860   286.7   19603      469       -1       -1
12951795 35.70844 35.17572 33.80276  155.54   50.75   12.57    9.13    9.38 7.9803e+07 9.0972e+07 11.21831 0.91746 0.86720   286.7   19603      937 12951845 12951845
13060470 34.87273 35.53717 34.49234   84.15 -172.86   24.98    9.02    9.69 7.9803e+07 9.0394e+07 11.21831 1.38067 0.58830   286.7   19603      448       -1       -1
12951615 35.48283 35.23097 33.97101   89.42 -238.94  -65.28   11.27   11.68 7.962e+07 1.1896e+08 11.20986 0.85807 0.39240  285.44   19539      878       -1       -1
13030707 35.23830 35.47624 36.82224  178.44 -177.46  -53.79    8.32    8.32 7.962e+07 7.962e+07 11.20986 0.83433 1.00000  285.44   19539      423       -1       -1
