# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
20468322 35.56424 35.96599 35.62141  -12.57  109.79   67.05    9.67   10.18 8.8507e+07 1.1858e+08 11.61268 0.97358 0.75430  349.75   22688      659       -1       -1
20481226 35.29754 35.41328 34.84780  -54.90  236.44   84.66    8.33    8.78 8.8507e+07 1.0742e+08 11.61268 1.15018 0.88050   507.3   29824      883       -1       -1
20398536 34.49096 33.31513 35.63330   -0.20   41.13   29.38   14.46   16.65 8.8324e+07 3.8338e+08 11.60423 0.64548 0.26290  348.36   22622      523 20381171 20381171
20437646 35.33055 35.26307 35.29177 -156.53   -3.87  223.65    9.30    9.59 8.8127e+07 9.7014e+07 11.59577 1.06169 0.72110  417.14   25827      600 20438470 20438470
20421925 34.49358 33.60720 35.54420 -102.45   88.75   89.90   11.92   13.06 8.7944e+07 1.5169e+08 11.58732 0.89814 0.24630  345.49   22484      988       -1       -1
20478922 35.57739 36.93000 35.88127  -26.76  121.38  137.01    9.24    9.61 8.7944e+07 8.8324e+07 11.58732 1.16246 0.98010  345.49   22484      547       -1       -1
20422127 34.85315 33.45645 35.70514   21.79   49.38  106.03    9.96    9.93 8.7746e+07 1.1915e+08 11.57887 1.72226 0.51530     344   22413      547       -1       -1
20437178 35.24307 35.14565 35.21023  -64.25 -113.64  103.30   13.59   18.22 8.7563e+07 5.6775e+08 11.57042 1.04320 0.33930   12403 3.1295e+05      610 20438470 20438470
20438450 35.21370 34.92734 35.26561   30.25  160.50  221.99    9.46    9.58 8.7563e+07 1.2558e+08 11.57042 2.18240 0.60820  684.65   37182      718       -1       -1
20407862 35.03286 34.99611 35.20648 -143.79  130.08  143.04    8.69    9.10 8.738e+07 1.0742e+08 11.56197 0.93760 0.76760   507.3   29824      675       -1       -1
20438440 35.22411 35.16392 35.22885   31.14  413.81   31.47   10.30    9.36 8.738e+07 1.1707e+08 11.56197 0.85945 0.54850  598.38   33675     1106 20438470 20438470
20467531 35.69110 36.62472 35.69868  -67.36  159.44   69.42    9.46   10.48 8.738e+07 1.0251e+08 11.56197 1.10894 0.72110  341.25   22281      512       -1       -1
20480379 35.45821 36.24556 35.34099   27.03   86.73  145.32    8.27    8.05 8.738e+07 8.7746e+07 11.56197 0.97536 0.99340  341.25   22281      584       -1       -1
20421222 35.04251 35.05403 35.37341 -156.29  149.87  121.87    8.22    8.15 8.7183e+07 8.907e+07 11.55493 1.01091 0.96680  354.04   22892     1798       -1       -1
20458452 36.06062 35.02938 35.88217  -60.96  145.09   64.05   10.15   10.41 8.7183e+07 8.7563e+07 11.55493 0.74165 0.93360  339.77   22210      504       -1       -1
20458815 36.38428 34.62621 35.64208  -77.29  143.36   97.25    9.88    9.16 8.7183e+07 9.0394e+07 11.55493 1.09248 0.52190  339.77   22210      542       -1       -1
20444549 35.31524 34.67497 34.76223  -18.49  190.85   51.46    9.14    9.72 8.7e+07 8.9268e+07 11.54648 1.39247 0.90040   338.4   22145      612       -1       -1
20466689 35.27156 35.36592 35.15046 -169.83   95.68  111.61   12.49   13.47 8.7e+07 1.8549e+08 11.54648 1.15832 0.37250  1447.9   64497      756 20438470 20438470
20420912 35.20024 35.43945 35.39114   -5.75   17.91   95.41   11.76   15.87 8.6803e+07 3.0239e+08 11.53803 1.04172 0.25630  3700.5 1.2859e+05      606       -1       -1
20481714 35.37710 35.42769 34.65552   18.40  106.73  206.34    9.15    8.98 8.6803e+07 8.738e+07 11.53803 1.04978 0.99340  336.93   22074      494       -1       -1
20479344 35.78639 37.11138 35.59794  -78.26  128.62  191.13    8.63    8.63 8.6423e+07 8.6423e+07 11.52113 1.33162 1.00000   334.1   21937      550       -1       -1
20381405 34.58462 33.32307 35.50651 -199.11  110.48  156.42   10.96   12.89 8.6239e+07 2.1718e+08 11.51268 2.01278 0.37250  332.75   21872      579 20381171 20381171
20454936 36.74717 34.92651 36.09466  -57.16  135.93   90.32    9.14    9.14 8.6239e+07 8.6239e+07 11.51268 1.03294 1.00000  332.75   21872      512       -1       -1
20381160 34.74669 33.28497 35.47523 -180.33  143.90   89.47   14.17   16.43 8.6056e+07 2.6592e+08 11.50423 0.90789 0.30280  331.39   21806      479 20381171 20381171
20424182 35.19418 35.94175 37.11208    0.77  154.78   29.06    8.88    8.88 8.6056e+07 8.6056e+07 11.50423 1.26779 1.00000  331.39   21806      500       -1       -1
20434709 33.69321 34.10782 35.57220   33.11   86.34   69.36    8.42    8.87 8.6056e+07 1.2142e+08 11.50423 2.15963 0.59500  331.39   21806      559       -1       -1
20437763 35.38392 34.88213 35.08069  -52.15  210.32    9.71    9.18   11.22 8.6056e+07 1.4986e+08 11.50423 0.93697 0.44560  331.39   21806      836       -1       -1
20480974 35.53217 35.37880 35.01187   11.01  131.10  180.33    9.90   11.26 8.6056e+07 1.3504e+08 11.50423 1.06269 0.52860  787.15   41199      641       -1       -1
20435685 34.40369 34.13893 35.65513   33.71   80.74   37.49    8.24    8.50 8.5859e+07 8.6056e+07 11.49577 1.56792 0.88710  329.94   21736      517       -1       -1
20417179 35.17213 34.95825 34.72859  -44.81   90.88   94.75   10.71   11.81 8.5676e+07 2.3746e+08 11.48732 1.14855 0.73440  2326.5   91411      491       -1       -1
20421481 35.12945 35.36259 35.37149   62.36  224.64  185.71    9.02    9.23 8.5676e+07 1.0231e+08 11.48732 1.12887 0.66140  461.96   27840      664 20438470 20438470
20443608 35.68661 35.12320 35.36303  -47.53  136.14  129.12   10.88   13.98 8.5676e+07 2.5451e+08 11.48732 1.18870 0.28290  2657.7 1.0081e+05      460       -1       -1
20466698 35.42941 35.35242 34.95494  -26.49  121.38   81.07    9.77   12.32 8.5676e+07 2.7549e+08 11.48732 1.33715 0.52190  3094.4 1.1274e+05     1186       -1       -1
20409715 34.97356 36.64173 34.20713   -2.66  120.73  133.58    9.22    9.18 8.5296e+07 1.5901e+08 11.47042 1.21443 0.96680  325.79   21535      539 20409713 20409713
20422316 34.76501 33.49131 35.47270 -109.42  197.32   89.38   10.12   10.63 8.5296e+07 9.3042e+07 11.47042 1.03347 0.42560  325.79   21535      870       -1       -1
20398345 34.55924 33.30107 35.72408  -13.97  181.29  178.62    8.75    9.75 8.5099e+07 1.5676e+08 11.46197 1.91295 0.44560  324.35   21464     1002 20381171 20381171
20445835 35.66213 33.89696 33.92341  -36.89  129.09  136.72    8.70    8.29 8.5099e+07 8.6803e+07 11.46197 1.27934 0.93360  324.35   21464      514       -1       -1
20443887 35.39624 35.18080 34.81908  -76.25  121.25  191.64    9.34   10.88 8.4732e+07 1.5845e+08 11.44507 1.10879 0.43230  1069.9   51631      494       -1       -1
20444234 35.45763 34.67449 35.36137  -68.80  164.76   -8.10    9.37    9.10 8.4732e+07 8.662e+07 11.44507 1.23253 0.92700  321.67   21334      523       -1       -1
20466827 35.45715 35.51166 35.05268  -12.33   12.18  178.14    9.33    8.63 8.4732e+07 1.0024e+08 11.44507 1.04653 0.76760  321.67   21334      975       -1       -1
20467561 35.60385 36.64573 35.64165  -30.20  162.51   97.04    9.48   10.08 8.4732e+07 1.2331e+08 11.44507 1.80982 0.52190  321.67   21334      601 20467661 20467661
20421331 34.96470 35.09831 35.23156   32.42  257.30  128.86    9.02    9.12 8.4535e+07 8.5099e+07 11.43662 1.45132 0.91370  320.24   21264      611       -1       -1
20424852 35.04797 36.28590 35.40345  -49.69   82.71  179.66    8.46    8.38 8.4352e+07 8.4915e+07 11.42817 0.96511 0.97340  318.91   21199      487       -1       -1
20467766 35.53935 36.54676 35.86942  -64.76  156.44  113.25   10.57   11.03 8.4155e+07 1.2349e+08 11.41972 1.00385 0.63480  317.48   21129     1141       -1       -1
20478696 36.11414 36.12927 36.16292  -61.87  170.17   64.93    8.16    8.16 8.4155e+07 8.4155e+07 11.41972 1.28352 1.00000  317.48   21129      486       -1       -1
20421059 35.18711 35.17227 35.22986  200.74  -25.78   61.79   11.10   14.48 8.3972e+07 2.5366e+08 11.40986 1.25345 0.72780  2640.8 1.0034e+05      648 20438470 20438470
20437707 35.22900 35.22551 35.28325   85.42   13.67    3.60   12.34   15.17 8.3972e+07 3.507e+08 11.40986 1.19094 0.37920  4918.6 1.5853e+05      760 20438470 20438470
20421425 35.04979 35.18776 35.31638   70.54  203.41  120.74    9.71   10.56 8.3408e+07 1.4113e+08 11.38451 1.70104 0.63480  856.66   43844     1915 20438470 20438470
20437976 35.21539 34.96117 34.92972  -73.09  180.82  250.85    8.41    8.21 8.3408e+07 8.7746e+07 11.38451 2.03357 0.82740  312.09   20865      725       -1       -1
20445779 35.67917 34.12218 34.07399  -56.30  115.21  187.59    9.48   10.69 8.3211e+07 1.5732e+08 11.37606 2.04663 0.67460  310.68   20795      514 20445777 20445777
20382601 34.56521 33.29776 35.17603  -24.65  174.95   43.85    9.95   10.65 8.3028e+07 1.3485e+08 11.36761 1.24900 0.54180  309.36   20731      681       -1       -1
20424891 35.19107 36.05235 35.42130  -36.29   97.18  102.75    9.86   10.06 8.3028e+07 8.3592e+07 11.36761 0.90338 0.98010  309.36   20731      514       -1       -1
20480152 35.24396 36.40107 35.59534  -26.10   92.82  166.68    8.84    8.84 8.3028e+07 8.3028e+07 11.36761 1.04180 1.00000  309.36   20731      520       -1       -1
20444750 35.38535 33.82427 34.26632  -51.60  136.87  146.28    8.42    8.12 8.2831e+07 8.3775e+07 11.35915 0.68840 0.98670  307.96   20661      476       -1       -1
20467184 35.51739 35.33445 35.19349  -66.71   80.08  105.49   10.26   11.37 8.2831e+07 1.6042e+08 11.35915 1.32850 0.61490  1095.6   52541     1013       -1       -1
20433439 34.61075 34.70804 35.24327  -36.05  163.33   62.38    8.12    8.33 8.2648e+07 8.3408e+07 11.35070 1.46907 0.82070  306.65   20597      537       -1       -1
20458870 36.05542 34.11959 36.00089  -62.60  143.35   66.02    8.17    8.17 8.2648e+07 8.2648e+07 11.35070 1.63187 1.00000  306.65   20597      488       -1       -1
20409730 35.08320 36.41844 34.24776   -9.21  108.40  136.00    8.80    8.91 8.2451e+07 8.2648e+07 11.34085 1.07149 0.99340  305.25   20527      517       -1       -1
20417625 34.94899 33.80130 35.01062  -65.97  132.21  170.28   10.39   10.74 8.2451e+07 8.3592e+07 11.34085 0.68533 0.97340  305.25   20527      466       -1       -1
20421136 35.09937 35.14090 35.29286  -51.72  315.71  188.16    8.49    8.60 8.2451e+07 8.5296e+07 11.34085 1.87417 0.72780  325.79   21535      680 20438470 20438470
20381617 34.52570 33.28306 35.46762   15.98  -24.23  194.43   11.53   14.09 8.2085e+07 2.1282e+08 11.32394 1.20639 0.30940  302.65   20399      857 20381171 20381171
20406971 35.14585 35.19196 35.01755  -88.75   52.68   10.42    9.50    9.77 8.2085e+07 1.1839e+08 11.32394 1.19975 0.79420  611.44   34214     1166 20438470 20438470
20480078 35.31186 36.42832 35.67128  -29.81   96.71  169.25    8.62    8.55 8.2085e+07 8.3592e+07 11.32394 2.13384 0.95350  302.65   20399      486       -1       -1
20410042 34.66223 35.72010 34.39080  -44.57   90.73  169.03   10.06    9.73 8.1887e+07 8.8704e+07 11.31549 0.75511 0.61490  301.25   20330      502       -1       -1
20420939 35.12973 35.21069 35.23097 -131.99   94.89  171.66   14.05   17.24 8.1887e+07 1.4718e+08 11.31549 0.89854 0.57500  928.64   46524      539 20421513 20438470
20422452 34.66575 33.38838 35.64669 -102.09  197.06  150.58   11.93   12.02 8.1704e+07 1.2255e+08 11.30704 1.05818 0.35920  299.96   20265     1310 20381171 20381171
20481738 35.21325 35.44617 34.43149    6.84  126.73  189.46    9.28    9.28 8.1704e+07 8.1704e+07 11.30704 1.39772 1.00000  299.96   20265      457       -1       -1
20410312 35.06746 35.80666 33.95676  -16.80  127.49  140.53    8.47    8.15 8.1507e+07 8.2085e+07 11.29859 0.70317 0.91370  298.57   20196      467       -1       -1
20417571 35.15886 34.17445 34.74806  -59.71  159.71  160.34    8.60    8.60 8.1507e+07 8.1507e+07 11.29859 1.78309 1.00000  298.57   20196      464       -1       -1
20480556 36.04535 35.32973 36.18017  -32.75  147.85   23.78    8.41    8.41 8.1507e+07 8.1507e+07 11.29859 0.93266 1.00000  298.57   20196      480       -1       -1
20480557 35.98901 35.29794 36.10432  -34.31  147.14   21.76    8.76    8.76 8.1507e+07 8.1507e+07 11.29859 1.34740 1.00000  298.57   20196      473       -1       -1
20422051 34.63480 33.38120 35.64020 -104.18   62.12  153.48   10.22   10.64 8.1324e+07 1.2161e+08 11.28873 0.74832 0.43230  297.29   20132      718 20422416 20381171
20443446 35.58861 34.87945 35.42879  -63.24  199.74   85.89    8.60    9.33 8.1127e+07 8.1324e+07 11.28028 1.52821 0.91370  295.91   20063      516       -1       -1
20407060 35.19437 35.22117 35.18899   54.08   72.90  -85.87   15.74   30.65 8.0944e+07 7.8113e+08 11.27183 0.76484 0.13680   22887 4.9103e+05      481 20438470 20438470
20438357 35.36386 35.04773 35.28170  103.71  141.72   82.86    8.71    8.70 8.0944e+07 1.0307e+08 11.27183 1.63991 0.69460  468.57   28133      834 20438470 20438470
20407266 35.12241 35.32589 35.17152  -30.01   11.28  162.05   15.53   23.30 8.0761e+07 9.3958e+08 11.26338 0.73573 0.23310   32627 6.3729e+05      483 20438470 20438470
20468345 35.54238 36.00880 35.49106   17.24  103.27  104.38   10.02   12.04 8.0761e+07 1.5268e+08 11.26338 1.82135 0.27620  293.35   19936      494 20468416 20468416
20433513 35.04144 34.26972 35.23790  -41.76  148.13  121.14    9.13    8.92 8.0183e+07 9.1915e+07 11.23662 0.50748 0.44560  289.33   19735      477       -1       -1
20407897 35.16352 35.03910 35.10682   36.06  139.39   54.91   10.66   13.57 7.9803e+07 2.5535e+08 11.21831 1.42480 0.37250  2674.6 1.0128e+05     1108 20438470 20438470
20407528 35.16976 35.21537 35.05203 -139.34  182.65   94.28   12.43   13.40 7.9239e+07 1.7761e+08 11.19155 0.80537 0.26960    1332   60659     1196 20438470 20438470
20381545 34.57259 33.27365 35.50321  117.66  -65.29  112.05   11.71   12.07 7.9056e+07 1.5408e+08 11.18310 0.95557 0.45220  281.58   19344      494 20381171 20381171
20397490 34.76696 33.31500 35.77469  -54.77  108.54   38.64   10.69   16.51 7.9056e+07 3.5915e+08 11.18310 1.53170 0.25630  281.58   19344      595       -1       -1
20398551 34.70985 33.28730 35.58079   49.88  290.29  125.07   14.92   14.83 7.9056e+07 8.662e+07 11.18310 0.93144 0.76760  281.58   19344      459 20398556 20381171
20431112 33.61159 36.19301 36.05359   10.38  142.71   75.06    8.42    8.42 7.9056e+07 7.9056e+07 11.18310 1.56021 1.00000  281.58   19344      494       -1       -1
20397771 34.59893 33.35354 35.76596  -35.72   23.58   29.22   10.81   11.94 7.8859e+07 1.5451e+08 11.17465 1.31640 0.35920  280.23   19276      454       -1       -1
20443940 35.29955 34.81577 34.25375  -58.06  132.78  181.71    8.46    8.46 7.8859e+07 7.8859e+07 11.17465 1.20376 1.00000  280.23   19276      485       -1       -1
20467100 35.21818 35.30565 35.18090   -3.35  203.46  140.84   11.73   35.08 7.8859e+07 2.4493e+09 11.17465 1.09915 0.20000 2.0534e+05 2.4636e+06      891 20438470 20438470
20435710 34.29221 34.24156 35.69289   46.81   97.26   36.97    8.67    8.71 7.8676e+07 7.9437e+07 11.16479 1.60043 0.97340  278.98   19213      464       -1       -1
20407221 34.99044 35.55210 35.18038  -67.29   48.33  162.50    9.03    9.76 7.8479e+07 1.0194e+08 11.15634 2.06615 0.49200  458.79   27699      992       -1       -1
20434136 35.16959 33.47439 35.44642  -34.52  203.28   60.42    8.88    9.16 7.8479e+07 9.6831e+07 11.15634 2.04087 0.58170  277.64   19145      442       -1       -1
20437981 35.24108 35.14815 35.15890 -138.62  238.92  340.31    8.30    8.11 7.8479e+07 8.6803e+07 11.15634 1.73781 0.93360  336.93   22074      634 20438470 20438470
20458474 36.02745 34.76594 35.79176  -70.83  151.20   60.99    8.05    8.59 7.8296e+07 7.962e+07 11.14789 1.31811 0.80740   276.4   19082      469       -1       -1
20443482 35.49530 34.96542 35.44686  -77.58  211.60   69.65    8.37    8.37 7.8113e+07 7.8113e+07 11.13803 1.59161 1.00000  275.16   19019      460       -1       -1
20421516 35.09045 35.14099 35.23042  -12.21  100.16  221.39   12.16   13.43 7.7915e+07 1.8887e+08 11.12958 1.04003 0.44560    1499   66162      508 20421517 20438470
20467584 35.53456 36.67655 35.55194  -56.89   69.91   62.05   11.71   12.75 7.7915e+07 1.8211e+08 11.12958 1.05588 0.54850  273.83   18951      495 20467661 20467661
20481430 35.77369 36.75607 34.54275  -75.48  119.65  167.85    8.65    8.59 7.7732e+07 7.8859e+07 11.12113 1.46783 0.90700  272.59   18888      456       -1       -1
20436840 33.75054 34.83238 35.34355   29.31  115.58  105.65    9.13    8.92 7.7535e+07 7.8113e+07 11.11127 0.78076 0.96020  271.27   18821      455       -1       -1
20437522 35.38904 35.15976 35.14351 -163.24   97.88  191.54    9.38   10.03 7.7535e+07 1.5211e+08 11.11127 1.70275 0.46550  989.27   48739      879 20438470 20438470
20381478 34.67556 33.28625 35.48099  -10.63   57.43 -124.65   13.37   14.00 7.7352e+07 2.3169e+08 11.10282 0.95041 0.35920  270.04   18758      469 20381171 20381171
20381818 34.81039 33.23399 35.49520   27.00  252.24  -34.72   10.09   10.44 7.6972e+07 8.1324e+07 11.08451 0.71164 0.85390  267.49   18628      727 20381171 20381171
20444241 35.50335 34.73752 35.19927  -37.96  164.65   13.99    9.90    9.55 7.6972e+07 8.1704e+07 11.08451 1.09511 0.49200  267.49   18628      426       -1       -1
20444501 35.53915 34.42389 34.64154  -79.52  138.62  166.99    8.09    8.45 7.6972e+07 7.8113e+07 11.08451 0.87088 0.96020  267.49   18628      436       -1       -1
20421619 34.78375 33.36413 35.58841  -32.08   69.08  -41.32   10.64   11.20 7.6789e+07 1.2614e+08 11.07465 1.37146 0.45220  266.27   18566      589 20381171 20381171
20467211 35.23573 35.37799 34.95904   27.38  256.93  123.21    8.60    8.72 7.6789e+07 8.8887e+07 11.07465 0.93403 0.78750  352.64   22826     1157       -1       -1
20434040 34.87675 33.42661 35.80127  -58.34  102.45  -50.87    8.62    8.62 7.6592e+07 7.6592e+07 11.06620 1.27032 1.00000  264.96   18498      494       -1       -1
20467253 35.32241 35.51292 34.99635  -20.17  105.51  195.53    9.47   10.71 7.6211e+07 2.2394e+08 11.04789 0.91566 0.58830  2078.9   84149     1187       -1       -1
20382380 34.91521 33.32920 34.88913  -50.30  163.47  155.83    9.22    9.22 7.6028e+07 7.6028e+07 11.03803 1.23572 1.00000  261.23   18306      427       -1       -1
20417185 35.19541 34.87811 34.69752   -8.57  192.27   93.46    8.97    9.16 7.6028e+07 7.8859e+07 11.03803 1.40402 0.59500  261.23   18306      417       -1       -1
20438159 35.31548 35.03132 35.31586   -2.57  167.28  202.13   10.48   12.40 7.6028e+07 2.1887e+08 11.03803 0.88060 0.33930  1989.4   81472      559 20438470 20438470
20479929 35.62111 36.03656 35.76730   12.48  101.34   26.20    8.15    8.05 7.6028e+07 7.6972e+07 11.03803 1.62757 0.98010  261.23   18306      421       -1       -1
20478863 35.66856 37.07834 35.97131  -53.23  115.73  196.64    8.77    8.77 7.5845e+07 7.5845e+07 11.02958 1.09874 1.00000  260.03   18244      456       -1       -1
20437268 35.21325 35.19351 35.27223   87.83   82.00  -95.51   12.30   12.56 7.5648e+07 1.3296e+08 11.01972 0.65010 0.50200  763.99   40304      440 20438470 20438470
20438514 35.24014 34.95537 34.94182  -13.30  116.76  121.88   10.61   14.13 7.5648e+07 2.7704e+08 11.01972 1.01926 0.34600  3127.9 1.1364e+05      670       -1       -1
20478939 35.63559 36.94158 36.04137   24.30  140.43   86.53    8.19    8.19 7.5648e+07 7.5648e+07 11.01972 1.31108 1.00000  258.73   18177      567       -1       -1
20435680 34.48492 34.19499 35.71106   40.67   86.58   40.69    8.84    8.31 7.5268e+07 7.6592e+07 11.00141 1.06112 0.64810  256.24   18048      430       -1       -1
20420889 35.05414 35.41434 35.26838   14.95   55.73   42.82    9.36    9.82 7.5085e+07 1.2861e+08 10.99296 0.96496 0.58170   716.7   38454      836 20421494 20421494
20437915 35.31080 34.96961 35.44234  -70.51  173.65   83.73   10.96   11.88 7.5085e+07 1.4606e+08 10.99296 1.06321 0.62820  915.03   46022      600       -1       -1
20481629 35.41923 35.66690 34.63618   -9.51   70.32  179.40    8.47    7.99 7.4704e+07 7.5465e+07 10.97465 0.71501 0.97340  252.57   17858      494       -1       -1
20481645 35.30061 35.50925 34.81973  -46.56  221.89  121.71   10.18    9.87 7.4704e+07 1.0704e+08 10.97465 1.17679 0.75430  503.85   29675      626       -1       -1
20417848 34.69358 33.90689 35.18354  -22.21   57.93   58.90    9.47    9.55 7.4521e+07 8.8887e+07 10.96479 0.96169 0.39240  251.38   17796      433       -1       -1
20478728 35.35866 36.71628 36.34930    4.39  173.15   16.83    8.74    8.74 7.4521e+07 7.4521e+07 10.96479 1.56652 1.00000  251.38   17796      417       -1       -1
20407142 35.09394 34.95176 35.01601  -84.27   43.92  160.63    9.61    9.78 7.4324e+07 1.0345e+08 10.95634 1.40177 0.47210   471.9   28279      723       -1       -1
20435394 34.31997 33.50554 35.46179  -81.33  176.48  107.08   10.43   10.60 7.4324e+07 1.0515e+08 10.95634 0.89685 0.72780  250.11   17730      608       -1       -1
20444561 35.47335 34.71814 34.62573  -59.80  157.20  184.55   10.01   10.01 7.4324e+07 7.4324e+07 10.95634 0.90925 1.00000  250.11   17730      398       -1       -1
20466714 35.27585 35.48314 35.13900  -52.12   12.09  243.45    8.16    8.16 7.4324e+07 7.4324e+07 10.95634 1.45536 1.00000  250.11   17730      536       -1       -1
20478674 36.08589 36.38839 35.99770  -64.27  167.59   53.12    9.16    9.63 7.4324e+07 7.7732e+07 10.95634 1.10452 0.90700  250.11   17730      429 20478675 20478675
20466566 35.43862 35.29961 35.25182  -56.52  100.94  -52.13    9.50    9.21 7.4141e+07 7.4704e+07 10.94648 1.40469 0.96020  252.57   17858      594 20438470 20438470
20421580 34.58985 33.54542 35.51490  -68.47  144.89   82.43   11.35   11.80 7.3944e+07 9.9859e+07 10.93662 0.97280 0.43230  247.66   17602      515       -1       -1
20433075 35.05090 35.35082 35.41696   85.69   99.69  -10.80    9.88   10.31 7.3944e+07 8.2648e+07 10.93662 0.56623 0.58830  247.66   17602      461       -1       -1
20435903 33.68528 34.02868 35.69468   39.10   91.13   48.98    9.50   10.41 7.3944e+07 1.6789e+08 10.93662 1.70256 0.41240  247.66   17602      399 20435904 20435904
20458740 36.15338 34.64123 36.00992  -53.00  142.78   45.66    8.23    8.32 7.3944e+07 7.5465e+07 10.93662 1.22429 0.89380  247.66   17602      425       -1       -1
20384230 35.11677 33.34452 34.41482  -44.39  145.79  158.91    8.38    8.38 7.3761e+07 7.3761e+07 10.92817 1.13392 1.00000  246.48   17540      408       -1       -1
20421058 35.16213 35.18345 35.24037  156.41  -50.17   83.45   10.17   11.96 7.3761e+07 1.9211e+08 10.92817 0.69256 0.49870  1548.8   67770     1459 20438470 20438470
20422199 34.52845 33.49789 35.46368   12.16  252.71   99.20    8.03    7.66 7.3563e+07 8.7183e+07 10.91831 1.57560 0.71450  245.22   17474      763       -1       -1
20439521 36.42601 34.50472 34.67921  -79.22   96.27  127.10   12.11   16.59 7.3563e+07 3.2831e+08 10.91831 1.04780 0.41900  245.22   17474      427 20439477 20439477
20421854 34.69792 33.49883 35.38508  -93.51    9.15  113.78    8.09    8.54 7.338e+07 7.3563e+07 10.90845 1.56539 0.94690  244.05   17413      505       -1       -1
20435392 34.35024 33.60280 35.49258  -52.54  177.50  119.08    8.31    8.76 7.338e+07 1.4676e+08 10.90845 1.75720 0.64810  244.05   17413     1032       -1       -1
20435508 34.24028 34.72625 35.73803   41.56   97.22   51.72    8.45    8.45 7.3197e+07 7.3197e+07 10.90000 1.25352 1.00000  242.88   17351      440 20435509 20435509
20467476 35.55334 36.53800 35.63701  -29.91  155.69   78.82    8.19    9.61 7.3197e+07 1.4296e+08 10.90000 2.06220 0.57500  242.88   17351      517       -1       -1
20466509 35.40546 35.34961 35.13952  -84.80   73.94  -34.84    8.46    7.79 7.3e+07 7.5845e+07 10.89014 0.98871 0.61490  260.03   18244      745 20438470 20438470
20409747 35.06152 36.12611 34.06604  -33.02  100.66  151.86    9.12    9.30 7.2817e+07 7.338e+07 10.88028 1.20296 0.87380  240.46   17224      430       -1       -1
20418677 35.17732 34.68320 33.35082  -68.22  107.89  149.90    8.45    8.45 7.2817e+07 7.2817e+07 10.88028 1.25398 1.00000  240.46   17224      415       -1       -1
20437452 35.41162 34.83980 35.10577  -35.51  114.67  199.05    8.83    8.74 7.2817e+07 1.1877e+08 10.88028 1.27422 0.50200  615.22   34370      535       -1       -1
20438013 35.30549 34.99927 34.91124 -119.27  201.66  205.52    8.27    7.85 7.262e+07 7.338e+07 10.87183 1.30937 0.93360  239.21   17158      579       -1       -1
20467650 35.61634 36.68808 35.59434 -135.04  167.03   75.78    8.23    8.16 7.262e+07 7.3944e+07 10.87183 1.35787 0.95350  239.21   17158      469 20467661 20467661
20438624 35.28082 35.26204 35.15985   -8.02  101.96  -71.51   11.08   10.90 7.2437e+07 1.1158e+08 10.86197 0.88070 0.50200  545.64   31466     1047 20438470 20438470
20458754 36.04096 34.74104 35.84446  -69.56  155.21   62.10    8.84    8.84 7.2437e+07 7.2437e+07 10.86197 1.21883 1.00000  238.06   17097      433       -1       -1
20444539 35.37808 34.66908 34.80983  -99.50  184.20  154.62    8.10    8.10 7.2239e+07 7.2239e+07 10.85211 1.59950 1.00000  236.81   17032      460       -1       -1
20467862 35.60311 36.57251 35.86585  -52.62  173.30  154.58    9.93   12.57 7.2239e+07 1.4732e+08 10.85211 1.17170 0.23310  236.81   17032      511       -1       -1
20467985 35.52107 36.77425 35.91548  -16.62   87.27  149.80    8.92   10.26 7.2239e+07 7.6408e+07 10.85211 1.43019 0.30940  236.81   17032      439       -1       -1
20458468 36.05645 34.89599 35.78108  -72.36  153.12   61.28    9.00    9.00 7.2056e+07 7.2056e+07 10.84366 0.71346 1.00000  235.66   16971      431       -1       -1
20480800 35.20927 35.84855 35.47465  -58.96  101.38   87.32   10.12   10.02 7.2056e+07 7.5268e+07 10.84366 1.15875 0.51530  235.66   16971      567 20480806 20480806
20410132 34.95003 36.42608 33.63987  -26.67  117.59  131.22    8.17    8.17 7.1873e+07 7.1873e+07 10.83380 0.95006 1.00000  234.51   16910      421       -1       -1
20445837 35.67287 33.90376 33.91759  -34.17  126.11  142.40    9.53    9.37 7.1873e+07 7.262e+07 10.83380 0.66281 0.75430  234.51   16910      455       -1       -1
20467993 35.55194 36.68885 35.87189  -14.98   68.57  171.76    8.80    9.41 7.1873e+07 8.6056e+07 10.83380 0.62035 0.52190  234.51   16910      497 20467807 20467807
20409921 35.17623 35.85318 34.36059  -31.49   94.88  169.51    9.03   10.59 7.1676e+07 1.148e+08 10.82394 1.18756 0.49200  233.28   16844      437       -1       -1
20445825 35.82925 33.94855 33.87615  -71.91  128.56  149.48    8.75    8.76 7.1676e+07 7.262e+07 10.82394 1.86788 0.89380  233.28   16844      391       -1       -1
20421729 34.81372 33.51017 35.49796  -93.36  198.02   62.10   10.13    9.96 7.1296e+07 9.2859e+07 10.80563 0.68942 0.47210  230.91   16718      802       -1       -1
20381992 34.52561 33.24762 35.31618  -23.59  269.74   67.18    8.85    8.47 7.1113e+07 7.5845e+07 10.79577 1.31762 0.82740  229.77   16658      630 20381171 20381171
