# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
17432706 34.02162 36.36307 34.55710  172.56  218.45 -268.36    8.40    8.40 7.9239e+07 7.9239e+07 11.19155 1.52192 1.00000  282.83   19408      436       -1       -1
17471237 35.17613 35.35242 35.17673  -12.23  301.84 -203.14    8.33    8.54 7.9239e+07 8.6056e+07 11.19155 0.97400 0.96020  331.39   21806      579 17471337 17473668
17411084 34.50517 34.93320 35.17380  233.59  233.37 -224.81    8.33    8.95 7.9056e+07 9.1535e+07 11.18310 0.99735 0.92700  281.58   19344      495       -1       -1
17475698 35.68730 35.33511 35.84107   44.58  316.02 -192.45    9.08    8.54 7.9056e+07   8e+07 11.18310 1.03706 0.96680  281.58   19344      457       -1       -1
17476507 36.19885 35.41045 35.70872  157.87  228.00 -264.62    9.32    9.31 7.8859e+07 8.0761e+07 11.17465 1.42261 0.83400  280.23   19276      453       -1       -1
17455806 35.10185 34.69048 35.23242  177.43  343.35 -259.53   12.16   10.59 7.8676e+07 1.6944e+08 11.16479 0.94642 0.52860  278.98   19213      592 17455837 17455837
17455847 35.11589 35.18444 34.85444  261.40  202.97 -228.84    8.73    8.95 7.8676e+07 8.9831e+07 11.16479 1.63252 0.64140  278.98   19213      682       -1       -1
17471801 35.28407 35.39783 35.07856   47.47  266.71 -247.14   10.08   10.44 7.8676e+07 9.1155e+07 11.16479 0.92860 0.37920  370.11   23652     1002 17471804 17473668
17433690 34.18710 35.97756 34.21041  167.52  311.75 -222.02   10.46   11.63 7.8479e+07 1.462e+08 11.15634 0.95251 0.60160  277.64   19145      433 17433693 17433693
17470999 35.22946 35.40494 35.14521  -20.35   87.27 -131.37    8.95    9.10 7.8479e+07 8.2085e+07 11.15634 0.78251 0.76100  302.65   20399      524 17473668 17473668
17475299 36.57834 35.85028 35.68545   66.91  257.05 -176.72   11.30   13.13 7.8479e+07 2.9394e+08 11.15634 1.31183 0.73440  277.64   19145      447       -1       -1
17430360 34.43307 35.77046 33.59566  141.51  297.70 -223.05   10.07   10.41 7.8296e+07 8.9268e+07 11.14789 1.18702 0.79420   276.4   19082      456       -1       -1
17435294 34.56237 35.65872 34.50107  134.10  223.96 -177.75    9.16    9.34 7.8296e+07 7.8479e+07 11.14789 1.29855 0.71450   276.4   19082      438       -1       -1
17473147 35.17839 35.22796 35.23055  -36.58  413.09 -197.13   14.65   18.53 7.8296e+07 4.3254e+08 11.14789 1.02653 0.28950  7357.3 2.1315e+05      470 17473535 17473668
17474880 35.36535 35.39869 35.39890  164.43  329.06 -228.58   11.10   11.95 7.8296e+07 1.4141e+08 11.14789 0.85824 0.41240  859.95   43968      686 17473668 17473668
17453836 35.11407 35.15403 35.07504  268.64  256.99 -303.67    9.79    9.63 7.7732e+07 9.2859e+07 11.12113 1.19631 0.58830  383.51   24279      593 17473668 17473668
17471776 35.30255 35.58510 35.19193  138.84  202.37 -123.42   10.86   11.57 7.7732e+07 1.252e+08 11.12113 0.77183 0.61490  680.67   37023      462       -1       -1
17473585 35.26159 35.24077 35.28300 -140.32  211.54 -222.90   12.07   12.63 7.7732e+07 1.2937e+08 11.12113 1.00481 0.28950  724.86   38775      794 17473926 17473668
17410129 35.02835 34.99610 35.29017  194.34  418.67 -263.87    9.97    9.88 7.7535e+07 9.8338e+07 11.11127 1.33292 0.30280  428.14   26326      447 17473668 17473668
17493820 36.98437 36.08197 35.41510   84.47  242.01 -198.48    8.26    8.49 7.7535e+07 7.8479e+07 11.11127 1.22776 0.98010  271.27   18821      500       -1       -1
17411859 34.34854 34.18348 35.13561  173.55  296.80 -162.52   10.03    9.65 7.7352e+07 7.8859e+07 11.10282 1.13267 0.97340  270.04   18758      554       -1       -1
17433064 34.96201 35.98007 34.81289  123.62  215.73 -169.67   10.23    9.52 7.7352e+07 7.8113e+07 11.10282 0.69913 0.94690  270.04   18758      433       -1       -1
17440387 34.64597 35.06059 35.34158  181.28  280.94 -157.49   10.54   10.49 7.7352e+07 1.3011e+08 11.10282 1.06263 0.48540  732.91   39092      430       -1       -1
17470707 35.10806 35.22328 35.12532  325.74  209.66 -271.48   10.81   13.56 7.7352e+07 2.0521e+08 11.10282 1.19078 0.28950  1757.9   74385     2069 17470805 17473668
17477677 36.19411 35.30903 35.36593   70.07  204.75 -219.58    8.94    8.65 7.7352e+07 7.8479e+07 11.10282 0.86473 0.90040  270.04   18758      443       -1       -1
17453697 35.18996 35.17454 35.18768 -115.93   31.62 -194.39   14.52   14.96 7.7169e+07 2.0761e+08 11.09296 1.03741 0.33930  1797.5   75613      501 17473926 17473668
17471687 35.22327 35.31887 35.19901 -106.18  105.82 -292.41    9.83   10.87 7.7169e+07 1.4521e+08 11.09296 1.24603 0.43890   904.9   45646     1491 17473926 17473668
17474790 35.22576 35.28013 35.34390   93.11   33.83 -238.04   10.44   10.79 7.7169e+07 1.201e+08 11.09296 1.53685 0.45220  628.45   34912      545 17474537 17473668
17440248 35.03177 35.07590 35.85420   81.81  322.65 -245.65    9.49    9.74 7.6972e+07 7.7915e+07 11.08451 1.13925 0.80740  267.49   18628      424       -1       -1
17457756 35.36055 35.17730 36.12334  170.87  197.62 -270.68    8.27    8.65 7.6972e+07 8.0563e+07 11.08451 0.94015 0.89380  267.49   18628      469       -1       -1
17471088 35.09721 35.33579 34.93406  145.41  233.63 -143.29   11.56   11.65 7.6972e+07 1.2804e+08 11.08451 0.96098 0.37920  710.68   38216      620       -1       -1
17473748 35.30765 35.66021 35.22479  120.58  232.22 -141.58    9.96    9.70 7.6972e+07 1.218e+08 11.08451 0.77143 0.61490  645.68   35613      551       -1       -1
17487230 35.07906 36.47883 34.40677  114.20  259.21 -153.25   12.45   14.08 7.6972e+07 2.4873e+08 11.08451 0.96071 0.44560  267.49   18628      475 17487239 17487239
17456645 35.09234 35.18334 35.44977  162.25  274.65 -211.39   12.45   19.89 7.6789e+07 8.2155e+08 11.07465 0.98709 0.30280   25215 5.2728e+05      416 17456644 17473668
17454273 35.16925 35.18466 35.25559  225.89  229.89 -208.40   13.69   14.79 7.6592e+07 2.6521e+08 11.06620 0.87221 0.26960  2876.4 1.0685e+05      427 17473535 17473668
17473558 35.30979 35.19676 35.21648  -76.24  277.38 -222.11   10.50   11.14 7.6592e+07 1.4662e+08 11.06620 1.10723 0.41240  921.82   46273      442 17473926 17473668
17493379 36.34646 36.23207 35.69107   85.96  269.94 -164.84    8.89    8.89 7.6592e+07 7.6592e+07 11.06620 0.78259 1.00000  264.96   18498      457       -1       -1
17415319 34.10538 34.79549 35.71630  240.50  222.10 -246.74   10.59    9.56 7.6408e+07 8.1127e+07 11.05634 0.84143 0.52860  263.75   18436      428       -1       -1
17454652 35.38415 35.04807 35.19173  166.81  451.33 -255.93    9.44    9.85 7.6408e+07 8.2451e+07 11.05634 1.12331 0.62150  305.25   20527      471 17473668 17473668
17479353 36.54565 35.37780 36.70518  172.86  216.60 -253.24    8.55    9.17 7.6408e+07 7.8113e+07 11.05634 1.59250 0.88710  263.75   18436      458       -1       -1
17474546 35.22634 35.36537 35.43603  178.39  265.92 -246.88    8.98   13.06 7.6211e+07 3.3014e+08 11.04789 1.73552 0.40570  4379.9 1.4556e+05      770 17473668 17473668
17476760 35.92645 35.39487 35.41537   20.42  221.99 -183.63    9.58    9.24 7.6211e+07 7.7535e+07 11.04789 1.06378 0.88050  262.44   18369      426       -1       -1
17435697 34.02661 35.34279 35.07034  212.76  215.03 -255.10    9.09    9.00 7.5845e+07 7.7915e+07 11.02958 0.67895 0.95350  260.03   18244      443       -1       -1
17454155 35.13208 34.96301 35.14382  238.15  320.66  -44.38   10.19   10.20 7.5845e+07 1.0289e+08 11.02958 1.15136 0.69460  466.97   28062      582 17473668 17473668
17493861 36.77699 36.23154 35.67548   60.83  258.38 -172.91    9.93    9.87 7.5845e+07 8.0944e+07 11.02958 0.98261 0.49200  260.03   18244      416       -1       -1
17455951 35.22896 33.88994 34.83924   86.82  304.88 -134.74    8.34    8.04 7.5648e+07 7.6028e+07 11.01972 1.19289 0.91370  258.73   18177      446       -1       -1
17410232 34.47520 34.60813 35.35361  221.84  283.37 -246.17   12.36   13.52 7.5465e+07 3.0493e+08 11.01127 0.87872 0.62820  257.53   18115      670 17410303 17410303
17410499 34.74694 34.49752 35.59134  181.20  336.69 -183.44    8.55    9.06 7.5465e+07 7.5648e+07 11.01127 1.21303 0.92700  257.53   18115      411       -1       -1
17440846 34.40725 36.02780 36.02900  174.04  196.96 -250.97    8.01    8.21 7.4887e+07 7.7732e+07 10.98310 1.77612 0.66800  253.76   17920      445       -1       -1
17477815 35.49818 35.30279 35.45762   89.68  330.05 -168.50    9.46   10.01 7.4887e+07 1.0496e+08 10.98310 1.50877 0.63480  485.18   28863      594       -1       -1
17488220 35.20845 36.37049 34.40904   97.65  296.48 -153.72    8.51    8.51 7.4887e+07 7.4887e+07 10.98310 0.88762 1.00000  253.76   17920      619       -1       -1
17436567 35.01863 35.12925 35.44414  161.78  157.03 -181.12    9.15    8.64 7.4704e+07 8.0761e+07 10.97465 1.59263 0.69460  293.35   19936      613       -1       -1
17456580 35.21351 35.13456 35.37080  -21.09  319.44 -201.51    9.32    9.30 7.4704e+07 1.0515e+08 10.97465 1.27464 0.67460  486.94   28939      497 17473926 17473668
17474472 35.27807 35.40179 35.33652   49.24   60.74 -175.94    8.83   10.64 7.4704e+07 2.3493e+08 10.97465 1.95995 0.55510  2279.1   90036      902 17473668 17473668
17436866 34.97272 35.08582 36.38646  175.89  223.17 -257.51    8.38    8.30 7.4324e+07 7.5268e+07 10.95634 2.15252 0.97340  250.11   17730      420       -1       -1
17454458 35.20535 35.15837 35.20155  208.64  485.75    2.67   12.60   16.50 7.4324e+07 6.5563e+08 10.95634 0.96858 0.40570   16351 3.8347e+05      531 17473926 17473668
17456569 35.22334 35.12366 35.28469   52.39  376.50  -37.36   11.02   12.73 7.4324e+07 2.2169e+08 10.95634 1.55397 0.44560  2038.9   82956      447 17473926 17473668
17488535 35.59701 35.97930 34.22038   88.18  228.43 -189.21    8.52    8.26 7.4141e+07 7.6972e+07 10.94648 1.13094 0.80080  248.93   17668      465       -1       -1
17411165 34.32744 34.89124 35.30104  241.02  229.57 -214.66    8.87   10.10 7.3944e+07 1.6211e+08 10.93662 1.33355 0.62820  247.66   17602      459 17411167 17411167
17411556 34.53061 34.16389 35.31403  169.93  313.26 -159.43    8.42    8.24 7.3944e+07 7.4521e+07 10.93662 0.99835 0.98010  247.66   17602      460       -1       -1
17472788 35.10970 35.28337 34.70549  202.58  216.20 -108.49    8.24    8.61 7.3944e+07 7.4324e+07 10.93662 1.64298 0.96680  247.66   17602      419       -1       -1
17477983 36.33476 35.34870 36.30403  140.04  190.93 -232.74   11.82   18.05 7.3944e+07 8.2282e+08 10.93662 1.00712 0.38580  247.66   17602      566 17475198 17475198
17440207 34.68579 35.66601 35.44648  199.33  170.34 -262.23    9.62    9.62 7.3761e+07 7.3761e+07 10.92817 1.06450 1.00000  246.48   17540      421       -1       -1
17455616 35.40954 35.16569 34.83434  205.29  295.44 -249.17    8.20    9.18 7.3563e+07 1.6789e+08 10.91831 1.57113 0.89380  1195.6   56025     1153       -1       -1
17410927 34.88649 34.51832 35.14754  221.73  317.96 -227.03    8.11    8.07 7.338e+07 7.4141e+07 10.90845 2.12647 0.65470  244.05   17413      446       -1       -1
17454300 35.18042 35.11696 35.18686  200.93  204.24 -311.41   12.96   16.77 7.338e+07 3.3437e+08 10.90845 0.68737 0.26960  4488.1 1.482e+05     1300 17473926 17473668
17456423 35.23544 35.01962 35.42834   67.11  266.60 -163.71    9.73    9.77 7.338e+07 1.0554e+08 10.90845 0.95409 0.70120  490.32   29087      785 17473668 17473668
17471617 35.29301 35.25259 35.17438  108.46  456.47 -181.57   12.33   14.11 7.338e+07 2.6465e+08 10.90845 0.90388 0.37920  2864.7 1.0653e+05      835 17473926 17473668
17474841 35.23310 35.24913 35.39766   29.28  403.10 -233.28    8.03    7.98 7.338e+07 1.0761e+08 10.90845 1.58818 0.64810  508.96   29896      466 17473926 17473668
17475457 36.28494 35.27241 35.83290  146.06  246.82 -271.43    8.16    8.04 7.338e+07   8e+07 10.90845 1.33084 0.70120  244.05   17413      475       -1       -1
17453903 35.13469 34.92358 34.99228  220.46  188.47 -157.67    9.89    9.49 7.3197e+07 9.7592e+07 10.90000 1.14691 0.72780  421.92   26044      629       -1       -1
17454364 35.21015 34.96799 35.24148  148.06  439.28 -236.96    9.36   10.21 7.3197e+07 1.407e+08 10.90000 1.37510 0.68790  851.74   43659      585 17473668 17473668
17457358 36.01123 34.21728 36.52394   97.35  273.18 -178.96    9.02    9.02 7.3197e+07 7.3197e+07 10.90000 1.12878 1.00000  242.88   17351      418       -1       -1
17411164 34.34745 34.88504 35.27211  221.88  245.75 -211.99    9.50    9.34 7.3e+07 1.0383e+08 10.89014 0.99981 0.66800  241.62   17285      431 17411168 17411168
17435161 34.97346 35.35739 34.53458  192.40  229.86 -147.19    9.02    8.59 7.3e+07 7.3563e+07 10.89014 1.25839 0.98670  241.62   17285      399       -1       -1
17473581 35.31341 35.26996 35.23224 -102.60  183.57 -319.73   10.57   10.79 7.3e+07 1.0345e+08 10.89014 1.01194 0.35260   471.9   28279      425 17473926 17473668
17432817 33.99115 36.70230 34.82465  168.01  200.83 -269.89    9.85    9.85 7.2817e+07 7.2817e+07 10.88028 0.63734 1.00000  240.46   17224      395       -1       -1
17440668 33.82149 36.31734 36.13330  155.74  200.26 -242.87    8.37    7.91 7.2817e+07 7.7535e+07 10.88028 1.78921 0.51530  240.46   17224      429       -1       -1
17410737 34.71751 34.55835 35.42849  247.48  270.67 -236.31    9.75    9.87 7.262e+07 1.2349e+08 10.87183 0.95921 0.66140  239.21   17158      580       -1       -1
17432644 33.85531 35.74785 34.70556  197.72  241.80 -267.57   10.48   13.48 7.262e+07 2.3451e+08 10.87183 1.27360 0.45220  239.21   17158      538 17432678 17432678
17454509 35.50235 35.15256 35.14356   13.34  256.26 -283.74    9.57    9.17 7.262e+07 7.7915e+07 10.87183 1.04716 0.58170  273.83   18951      499 17473668 17473668
17470822 35.21890 35.22337 35.18454  -25.53  616.06 -166.81   11.61   10.99 7.262e+07 9.9296e+07 10.87183 0.82011 0.72110  436.18   26689      566 17473612 17473668
17477622 36.22544 35.35892 35.71197  118.89  196.78 -236.29    9.75    9.45 7.262e+07 7.5268e+07 10.87183 0.84663 0.51530  239.21   17158      418       -1       -1
17488372 35.47200 36.69725 34.04154   61.02  309.85 -167.47    8.03    8.24 7.262e+07 7.2817e+07 10.87183 1.02177 0.94690  239.21   17158      432       -1       -1
17454465 35.24885 35.17110 35.24638  286.14  448.96 -142.39   12.92   16.40 7.2437e+07 3.438e+08 10.86197 0.78466 0.32930  4734.5 1.5414e+05      567 17473926 17473668
17473755 35.18814 35.46389 35.25756  156.72  137.39 -162.38   10.55   12.09 7.2437e+07 2.4831e+08 10.86197 0.82609 0.54850  2534.8   97361      667 17473668 17473668
17410294 34.45786 34.51869 35.37751  223.44  228.15 -204.92   11.83   18.42 7.2239e+07 5.9465e+08 10.85211 1.27961 0.32270  236.81   17032      422 17410303 17410303
17430420 34.33401 35.38673 33.62932  145.44  260.37 -224.49    8.88    9.16 7.2239e+07 7.6789e+07 10.85211 0.72153 0.94020  236.81   17032      538       -1       -1
17487182 35.10038 36.44459 34.36272   37.56  290.96 -130.94   13.03   15.14 7.2239e+07 2.9479e+08 10.85211 1.02593 0.38580  236.81   17032      401 17487239 17487239
17488213 35.40777 36.26827 34.42477   70.10  236.74 -181.23    8.24    8.24 7.2239e+07 7.2239e+07 10.85211 1.40171 1.00000  236.81   17032      403       -1       -1
17494454 35.12079 36.21661 34.57410  121.95  253.94 -157.67   12.87   16.83 7.2239e+07 4.9775e+08 10.85211 0.97787 0.30280  236.81   17032      415 17494455 17494455
17471934 35.23701 35.23124 35.06810  186.72  178.06 -261.39   13.27   16.57 7.2056e+07 2.6873e+08 10.84366 1.04341 0.33930  2950.2 1.0886e+05      420 17471664 17473668
17473804 35.35362 35.25086 35.27848  132.74   99.52 -201.41   11.18   11.21 7.2056e+07 1.1063e+08 10.84366 0.90484 0.37250  536.81   31091      969 17473606 17473668
17435651 34.34694 35.37821 33.77639  143.29  278.91 -199.28    8.54    8.63 7.1873e+07 7.2437e+07 10.83380 1.28349 0.98670  234.51   16910      392       -1       -1
17454344 35.15480 35.09148 35.18430   87.56  229.04 -317.49    9.84   10.75 7.1873e+07 1.3655e+08 10.83380 1.10074 0.77420  804.11   41850      737 17473926 17473668
17458783 35.11811 34.12463 35.57865  110.02  299.12 -227.73    8.84    8.64 7.1676e+07 7.2056e+07 10.82394 0.91619 0.94690  233.28   16844      452       -1       -1
17476946 35.54545 35.53623 35.32020   11.93  209.36 -271.17    8.03    8.37 7.1676e+07 8.3775e+07 10.82394 2.42486 0.71450  233.28   16844      565       -1       -1
17456361 35.22856 35.14838 35.30692   55.58  128.66 -274.80   10.13   10.92 7.1493e+07 1.1234e+08 10.81408 0.86418 0.56180   552.8   31769      623 17473926 17473668
17413007 34.26315 33.63365 35.46503  169.49  283.50 -175.80    8.44    9.07 7.1296e+07 1.0799e+08 10.80563 2.52270 0.38580  230.91   16718      431 17413003 17413003
17440099 35.05235 35.44776 36.08755  176.35  180.77 -270.95    9.59    9.47 7.1296e+07 7.1493e+07 10.80563 1.02498 0.99340  230.91   16718      423       -1       -1
17493282 36.91345 36.14703 35.06337  121.98  220.47 -191.88    8.01    8.17 7.1113e+07 7.1296e+07 10.79577 1.09159 0.96680  229.77   16658      406       -1       -1
17474879 35.34179 35.41201 35.30232  176.45  278.48 -244.64    8.78   10.35 7.0915e+07 1.1121e+08 10.78592 1.46591 0.45880  542.21   31320      541 17473668 17473668
17493432 36.49172 36.08092 35.59823   80.61  249.56 -123.61    8.70    8.70 7.0915e+07 7.0915e+07 10.78592 1.09660 1.00000  228.55   16593      460       -1       -1
17411913 33.85872 34.12246 34.95693  143.79  302.91 -162.26    9.07    9.27 7.0732e+07 7.2239e+07 10.77606 0.72165 0.94020  227.42   16532      437       -1       -1
17454289 35.13796 35.12763 35.22894   55.58  353.74 -145.17   12.99   14.47 7.0732e+07 3.6085e+08 10.77606 0.84414 0.32270  5195.3 1.6504e+05      435 17473926 17473668
17411321 34.28973 34.60994 35.38311  217.72  280.42 -201.30   10.05   11.84 7.0549e+07 1.5831e+08 10.76620 0.97418 0.62820  226.29   16472      456       -1       -1
17432201 34.47572 35.99952 34.06366  108.83  302.07 -176.70   12.68   13.42 7.0549e+07 1.1518e+08 10.76620 0.68800 0.35260  226.29   16472      394 17432243 17432243
17436322 34.12956 35.21338 34.22411  124.90  317.23 -155.26    8.62    8.62 7.0549e+07 7.0549e+07 10.76620 1.16174 1.00000  226.29   16472      418       -1       -1
17431922 34.92561 35.36614 35.13483  148.71  183.28 -181.84    9.50   10.32 7.0352e+07 1.0893e+08 10.75634 1.55809 0.58830  521.05   30417      544       -1       -1
17470782 35.17524 35.23199 35.12325  -21.59  409.99 -195.38    9.83   10.87 7.0169e+07 1.4887e+08 10.74789 1.81054 0.50200  949.22   47280      751 17473926 17473668
17410568 34.79254 34.87715 35.33445  116.76  377.52 -232.69    8.82    8.90 6.9972e+07 7.5648e+07 10.73803 1.40254 0.35920  222.75   16282      415       -1       -1
17493600 36.91565 35.97672 35.31666   92.21  236.92 -170.61    8.10    8.10 6.9972e+07 6.9972e+07 10.73803 1.35274 1.00000  222.75   16282      398       -1       -1
17411964 33.81948 34.14001 34.71151  147.88  289.33 -168.30    8.56    8.04 6.9789e+07 6.9972e+07 10.72817 1.00945 0.94020  221.63   16222      399       -1       -1
17434744 35.03759 35.49551 34.60489  132.55  245.84 -201.34    9.89   12.72 6.9789e+07 1.5577e+08 10.72817 1.47168 0.28950  1035.5   50404      374       -1       -1
17458862 35.09518 34.16434 36.14551  169.11  301.63 -188.32    8.90    8.90 6.9789e+07 6.9789e+07 10.72817 1.03746 1.00000  221.63   16222      448       -1       -1
17436601 35.01137 35.24558 35.29163  210.83  244.47 -324.29   10.36   11.20 6.9408e+07 9.7211e+07 10.70845 1.15922 0.40570  418.77   25901      426 17473926 17473668
17474147 35.82065 35.24208 35.23559    9.68  221.94 -222.57    8.10    8.12 6.9408e+07 6.9592e+07 10.70845 1.84803 0.94020  219.32   16097      440       -1       -1
17433089 34.94365 36.39559 34.54672  110.26  273.32 -165.15    8.77    9.17 6.9225e+07 9.3803e+07 10.69859 1.43999 0.75430  218.21   16037      434       -1       -1
17477695 35.92524 35.30610 35.69580  121.05  198.95 -254.75    8.92    8.92 6.9225e+07 6.9225e+07 10.69859 0.74573 1.00000  218.21   16037      373       -1       -1
17416164 34.01814 34.83804 36.26617  197.08  207.21 -257.52   10.51    9.75 6.9028e+07 8.662e+07 10.68873 0.92115 0.40570  217.01   15972      374       -1       -1
17472054 35.52531 35.28110 35.15735  -14.00  292.74 -310.93   10.35   13.28 6.8845e+07 2.5225e+08 10.67887 1.33009 0.45220  215.91   15913      430 17472072 17472072
17473099 35.28044 35.23776 35.23676  106.79  170.24  -70.20   14.02   16.72 6.8648e+07 2.4282e+08 10.66901 0.67075 0.26290  2428.2   94334      412 17473926 17473668
17454336 35.10842 35.14369 35.20820  122.22  486.57 -350.90    8.82    9.09 6.8465e+07 7.5085e+07 10.65915 1.42167 0.90040  255.04   17986      443 17473926 17473668
17458925 35.12128 34.61924 35.28185  220.13  386.25 -227.81    9.76   11.34 6.8465e+07 1.6324e+08 10.65915 1.38257 0.43890  213.63   15789      432 17455837 17455837
17473836 35.56408 35.28031 35.20866   -0.27  243.05 -270.02   12.46   12.92 6.8465e+07 1.4493e+08 10.65915 0.77563 0.23310  213.63   15789      436       -1       -1
17475055 36.20711 35.42658 36.26194  107.12  177.92 -293.83    9.48   10.05 6.8465e+07 1.1121e+08 10.65915 0.96793 0.41900  213.63   15789      516 17475198 17475198
17436525 34.98331 35.24537 35.29392  225.84  281.68  -68.71    9.13    8.78 6.8268e+07 1.1196e+08 10.64930 0.85906 0.60160  549.21   31618      665 17473668 17473668
17475134 36.39018 35.35038 36.24262  167.76  232.98 -265.77   10.10   11.52 6.8268e+07 1.9817e+08 10.64930 1.03659 0.44560  212.45   15725      536 17475198 17475198
17410597 34.75894 34.72958 35.47831  108.05  358.10 -239.15    9.17    9.02 6.7901e+07 7.4141e+07 10.62958 1.65484 0.43230  210.26   15606      418       -1       -1
17435701 33.95775 35.64063 34.78711  203.81  232.84 -242.18    9.36   10.07 6.7901e+07 1.5634e+08 10.62958 0.61296 0.56180  210.26   15606      418       -1       -1
17488506 35.52469 36.06858 34.24425   76.19  233.41 -184.70    9.15    9.15 6.7901e+07 6.7901e+07 10.62958 0.67977 1.00000  210.26   15606      396       -1       -1
17410974 33.27782 35.02656 35.04451  199.17  236.35 -234.28    8.57    8.09 6.7704e+07 6.7901e+07 10.61972 0.94176 0.82070  209.09   15542      418       -1       -1
17433291 34.42030 36.47101 33.87435   92.48  266.47 -186.95    8.40    8.48 6.7704e+07 7.2437e+07 10.61972 1.09448 0.76760  209.09   15542      406       -1       -1
17435369 34.73480 35.42621 34.36648  218.47  259.61 -207.02    9.09    9.09 6.7704e+07 6.7704e+07 10.61972 0.82718 1.00000  209.09   15542      480       -1       -1
17474752 35.22354 35.34103 35.36414  -85.32  139.65 -188.89   10.49   11.21 6.7704e+07 1.5958e+08 10.61972 1.30186 0.46550  1084.6   52150     1161 17474609 17473668
17434996 34.53717 35.35508 34.61273  235.97  249.35 -214.16    8.31    8.22 6.7521e+07 6.7704e+07 10.60986 1.05915 0.99340  208.01   15482      396       -1       -1
17436651 35.03883 35.19852 35.45868  157.28  269.93 -215.15   12.68   16.74 6.7521e+07 2.2507e+08 10.60986 0.67341 0.20650    2099   84748      434 17436565 17473668
17456434 35.12351 35.11783 35.30841  101.00  328.98 -203.58   11.26   15.87 6.7324e+07 5.4718e+08 10.60000 0.88519 0.35260   11555 2.9707e+05      771 17473926 17473668
17472333 35.71545 35.55842 35.18321    4.02  196.18 -199.25    8.69    7.89 6.7324e+07 7.4521e+07 10.60000 0.96957 0.52860  206.84   15419      404       -1       -1
17410814 34.97055 33.76615 35.65146  186.90  275.22 -203.67    9.48    9.00 6.7141e+07 6.8085e+07 10.59014 0.77876 0.95350  205.77   15359      394       -1       -1
17439320 34.75051 35.61769 36.88818  173.79  195.37 -224.90    8.36    8.36 6.7141e+07 6.7141e+07 10.59014 1.32733 1.00000  205.77   15359      402       -1       -1
17470770 35.09846 35.19872 35.06432  134.81  293.31 -307.69   10.14   11.70 6.7141e+07 1.5239e+08 10.59014 0.66465 0.62820  992.79   48867      665 17470769 17473668
17475390 36.10845 35.32951 36.21107  135.11  212.43 -221.29    9.42   10.15 6.7141e+07 1.0363e+08 10.59014 1.61314 0.46550  205.77   15359      420       -1       -1
17479578 35.26499 35.33614 36.53690  171.69  185.62 -245.38    9.74    9.49 6.7141e+07 8.6423e+07 10.59014 0.81508 0.61490  205.77   15359      383 17479581 17479581
17492132 36.65015 36.00800 35.63770  129.49  312.64 -167.24    8.74    8.67 6.7141e+07 7.1296e+07 10.59014 1.14998 0.86060  205.77   15359      438 17492154 17492154
17410546 34.87199 34.87525 35.44299  122.21  375.79 -257.08    9.89    9.65 6.6944e+07 6.7141e+07 10.58028 0.70761 0.92700  204.61   15296      438       -1       -1
17456622 35.18744 35.18755 35.26745  177.43  497.86 -169.22   13.59   20.93 6.6944e+07 5.4169e+08 10.58028 0.95640 0.23310   11333 2.9287e+05      580 17473535 17473668
17457884 35.52638 34.75310 35.62192  190.45  244.99 -194.01    8.59    9.25 6.6944e+07 8.038e+07 10.58028 1.24462 0.52190   290.7   19803      374       -1       -1
17474211 35.22994 35.20718 35.46961   -4.93  151.06 -312.79   10.12   10.12 6.6944e+07 9.1718e+07 10.58028 0.65178 0.54850  374.52   23859      418 17473668 17473668
17436435 35.04370 35.16775 35.26693  107.09   90.12 -158.33    8.34    8.13 6.6761e+07 7.7915e+07 10.57042 1.32170 0.60160  273.83   18951      679 17473926 17473668
17475040 36.26769 35.27717 36.17224  139.60  232.72 -215.60    9.56   10.33 6.6761e+07 1.6437e+08 10.57042 0.94322 0.43890  203.53   15237      438       -1       -1
17458712 35.10451 34.89225 35.55110  170.74  388.99 -231.50    9.49    8.97 6.6577e+07 8.1887e+07 10.56056 0.67761 0.37920  202.46   15178      385       -1       -1
17475868 36.30601 35.52128 35.95261   83.99  270.17 -206.79    8.72    8.72 6.6577e+07 6.6577e+07 10.56056 1.11261 1.00000  202.46   15178      382       -1       -1
17434955 34.77815 35.25268 34.66899  237.26  257.18 -182.06    8.08    7.86 6.638e+07 6.7901e+07 10.55070 0.84819 0.84730  201.31   15114      480       -1       -1
17456406 35.19068 35.14731 35.32787  237.01  209.64 -258.98   11.04   12.10 6.638e+07 1.7606e+08 10.55070 1.06767 0.43230  1309.8   59913      789 17473926 17473668
17457944 35.40824 34.88800 35.27068  223.52  295.35 -231.98    9.90    9.88 6.638e+07 7.7535e+07 10.55070 0.82960 0.73440  271.27   18821      451       -1       -1
17476523 36.18345 35.39644 35.57485  110.43  246.98 -243.80    8.27    8.41 6.6197e+07 9.2296e+07 10.54085 1.24793 0.58170  200.25   15055      458       -1       -1
17476590 36.22756 35.49418 35.46218   66.60  209.23 -187.97    9.30    9.50 6.6197e+07 7.4704e+07 10.54085 0.49833 0.35920  200.25   15055      378       -1       -1
