# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
40653059 35.46155 35.46965 35.06342  -19.49   12.79  178.21    3.53    3.91 2.9549e+06 3.0254e+06 3.73944 0.33465 0.84060 0.51169  186.67      225       -1       -1
40653100 35.31110 35.31780 35.35932   20.38   86.24  190.38    3.24    3.06 1.3239e+06 2.6239e+06 2.86056 0.24269 0.56180 0.40733  157.85      598 40440170 40440170
40653101 35.31524 35.33639 35.33465   38.19   96.29  182.58    4.00    3.89 2.5056e+06 5.1535e+06 3.53944 0.28585 0.43230  1.4887  409.41      583 40654516 40440170
40653103 35.36811 35.30280 35.36952   26.04  108.50  173.25    4.73    6.28 7.3282e+06 2.4113e+07 5.06197 0.70101 0.37920  28.805  3617.4      640 40440170 40440170
40653107 35.28521 35.37685 35.19977  -99.94  235.41  200.23    8.63    9.91 4.8014e+07 1.1335e+08 9.47042 0.88155 0.50860  562.42   32175     2852 40440170 40440170
40653109 35.27072 35.32789 35.17410  -89.34  247.37  248.88   17.74   19.83 5.2648e+08 8.7056e+08 21.03944 3.01617 0.47210   28182 5.7223e+05    42677 40440170 40440170
40653110 35.28993 35.24337 35.14399  -14.13  310.30  190.35    3.94    4.11 3.0493e+06 6.1465e+06 3.77887 0.48382 0.47210   2.088  525.06      521 40440170 40440170
40653112 35.25011 35.35659 35.27597   67.37  166.06  224.84    3.07    3.63 1.8915e+06 4.6577e+06 3.22254 0.39928 0.44560  1.2259  354.92      608 40440170 40440170
40653130 35.44559 35.48710 35.25773  -54.27  245.85  135.30    4.01    4.11 8.6056e+06 1.1254e+07 5.33944 0.83264 0.77420  6.6686  1233.4      660       -1       -1
40653141 35.24380 35.29641 35.24514  -22.06  182.56  272.66    4.57    5.30 2.7662e+06 8.8183e+06 3.65775 0.45260 0.39240  4.1754  874.09      159 40440170 40440170
40653144 35.28390 35.27099 35.14701   78.56  242.53  275.79    3.65    3.58 3.7831e+06 4.9169e+06 4.06056 0.37315 0.40570  1.3602  383.12      384 40440170 40440170
40653146 35.31234 35.32373 35.21869   -1.20  201.97  293.85    6.42    6.60 2.3718e+07 3.1958e+07 7.48592 0.66115 0.56180   49.47  5384.3     1844 40440170 40440170
40653147 35.32659 35.34701 35.27490  -16.31  183.33  274.01    3.19    2.83 2.0803e+06 2.6e+06 3.32676 0.30936 0.53520 0.40023  155.82      342 40647057 40440170
40653150 35.27585 35.25341 35.24370  144.15  159.53  147.42    3.11    3.44 8.9831e+05 3.1676e+06 2.51408 0.25276 0.30280 0.58474  205.92       50 40440170 40440170
40653152 35.26487 35.16300 35.26541 -168.02   88.90   28.94   11.24   14.47 5.7831e+07 3.0324e+08 10.07606 0.82863 0.33930  3720.4 1.291e+05     3449 40651475 40440170
40653157 35.26062 35.25914 35.41470   31.93  168.31  182.86    4.33    5.26 6.3352e+06 1.8423e+07 4.82113 0.40109 0.39240   17.18  2473.7      788 40440170 40440170
40653170 35.25989 34.86904 35.14887  -16.33  103.71   61.23    3.81    3.84 2.9789e+06 3.9718e+06 3.74930 0.37221 0.58830 0.90286  283.43      174       -1       -1
40653175 35.24915 34.84294 35.13266  -18.46  132.01  101.14    3.21    3.53 1.3475e+06 2.4113e+06 2.87746 0.25658 0.35260 0.34631  140.09      138       -1       -1
40653176 35.27304 34.85103 35.13489  -14.46  133.14  104.30    4.42    4.93 4.6803e+06 1.052e+07 4.35915 0.44249 0.44560  5.8588  1121.3      365       -1       -1
40653177 35.26913 34.89494 35.11100  -36.00  113.31   50.21    6.27    6.50 1.8056e+07 2.569e+07 6.83662 0.64221 0.60160  32.532    3956     1330       -1       -1
40653183 35.30089 35.03218 35.14024  -61.05   82.67  106.49    3.27    3.12 7.0915e+05 2.6958e+06 2.32394 0.16212 0.30280 0.42901  163.98       80 40440170 40440170
40653184 35.29721 35.04300 35.11773  -63.29   87.96   98.47    3.57    4.47 1.6549e+06 8.4394e+06 3.08169 0.29597 0.27620  3.8378  821.53      141 40440170 40440170
40653186 35.28151 34.97466 35.15403  -31.19   69.89   75.49    3.38    5.37 1.1583e+06 9.6451e+06 2.73662 0.16905 0.25000  4.9593  991.99       79 40440170 40440170
40653187 35.32382 34.97448 35.14546  -24.33   94.64   82.31   15.51   20.88 1.2432e+08 5.0451e+08 13.00563 1.02658 0.18990  9886.9 2.6489e+05    25049       -1       -1
40653191 35.28121 35.06046 35.16241    2.17   15.87   44.74    3.83    3.65 1.1111e+06 1.938e+06 2.69859 0.20067 0.18990 0.22766   102.9      149 40440170 40440170
40653196 35.26314 34.98161 35.22985   -7.07   -7.87   46.64    4.29    4.54 5.0831e+06 6.407e+06 4.48028 0.23799 0.76100  2.2612  556.76      335 40440170 40440170
40653198 35.25932 34.98432 35.24717   -5.93   -4.90   39.69    3.90    4.32 9.5507e+06 1.2459e+07 5.52817 0.80065 0.66800  8.1077    1424     1001 40440170 40440170
40653200 35.24506 35.06175 35.27062   16.91  -59.25   48.77    3.18    3.66 2.1746e+06 3.4521e+06 3.37606 0.47295 0.23970 0.68973  232.51      300 40440170 40440170
40653207 35.28361 34.86038 35.16458  -26.98   76.00   53.58    3.51    3.63 1.7493e+06 2.6479e+06 3.13944 0.35494 0.25000  0.4145  159.88      230       -1       -1
40653209 35.25662 34.86693 35.13858  -31.04  110.49   63.24    8.89    9.21 6.8085e+07 1.2373e+08 10.63944 0.63500 0.72110  665.47   36412     6731       -1       -1
40653211 35.24354 34.89152 35.11751  -32.71  128.14   69.65    3.10    3.20 1.0875e+06 2.3169e+06 2.67887 0.22167 0.28950 0.32076  132.41      284       -1       -1
40653212 35.26756 34.98304 35.18155  -40.96   42.39  107.85    3.40    4.23 1.8437e+06 3.8535e+06 3.19577 0.26350 0.56180 0.85193  271.58      202 40440170 40440170
40653214 35.31873 34.96579 35.24517  -44.36  114.62  111.81    3.39    6.42 1.182e+06 1.9831e+07 2.75493 0.24839 0.28950  19.791  2744.9      133       -1       -1
40653215 35.28673 34.98163 35.20604  -13.21   61.41   96.65    3.10    4.57 1.1111e+06 5.8634e+06 2.69859 0.27497 0.23970  1.9072  491.24      133 40440170 40440170
40653217 35.32087 34.92910 35.07565  -29.97  127.54   57.94    3.16    4.72 3.9014e+06 7.9197e+06 4.10141 0.61062 0.26290  3.3969  751.01      497       -1       -1
40653219 35.34706 34.94027 35.07194  -27.10  138.43   69.07    4.18    4.73 8.2986e+06 1.5535e+07 5.27465 0.88344 0.76100  12.385  1944.5     1121       -1       -1
40653220 35.38827 34.96718 35.13603  -67.27  141.26  107.92    4.61    6.03 2.5056e+06 9.5042e+06 3.53944 0.30558 0.16330  4.8212   971.6      154 40651291 40651291
40653221 35.34830 34.98927 35.15093  -30.45  107.25  101.78    4.61    8.06 2.931e+06 2.6592e+07 3.72958 0.26773 0.23970  34.759  4153.4      213       -1       -1
40653223 35.42824 35.05332 35.14794  -81.50  139.51  117.41    4.67    6.33 4.0183e+06 1.8648e+07 4.14225 0.44368 0.27620  17.586  2516.5      291       -1       -1
40653224 35.47059 35.02428 35.15721  -57.57  140.10   96.01    3.60    4.01 2.1746e+06 4.4915e+06 3.37606 0.32978 0.45880  1.1433  337.17      115       -1       -1
40653227 35.50466 34.98648 35.07546  -10.13  109.21   90.15    3.76    2.07 1.0401e+06 1.0875e+06 2.64085 0.20119 0.72110 0.075072  45.508       51       -1       -1
40653229 35.50324 34.99473 35.09585  -26.54  122.76  110.39    3.53    4.47 1.3003e+06 3.6873e+06 2.84366 0.21168 0.20000 0.78279  255.19       68       -1       -1
40653233 35.31386 35.05663 35.28982 -120.47  141.65   84.85    6.62    7.74 8.0845e+06 2.7169e+07 5.22958 0.32947 0.31610  36.223  4281.4      503 40440170 40440170
40653234 35.37910 35.00000 35.17151  -22.09  106.65  102.68    6.62   10.12 8.8648e+06 6.7465e+07 5.39296 0.37116 0.25000  207.68   15464      831       -1       -1
40653238 35.25770 35.30942 35.34482 -104.21  136.20   97.24    4.70    5.08 3.8056e+06 1.5366e+07 4.06901 0.36367 0.43230  12.127  1914.7      673 40440170 40440170
40653239 35.36114 35.09594 35.13500  -31.60   89.77   90.07    3.12    3.87 1.4887e+06 4.9408e+06 2.97606 0.25001 0.32930   1.373  385.76      183 40440170 40440170
40653240 35.25013 35.13138 35.34349  -22.29  123.27   75.03    4.24    4.01 1.3711e+06 1.4662e+06 2.89437 0.20914 0.90040 0.13324  69.396       79 40653586 40440170
40653241 35.26345 35.00451 35.31597  -72.86   79.44  129.14    3.43    4.16 9.4563e+05 5.5324e+06 2.55775 0.18192 0.25000  1.7059  452.55       67 40440170 40440170
40653247 35.36359 35.07124 35.15575  -50.52   96.57  110.70    4.32    5.13 2.6958e+06 8.4394e+06 3.62676 0.29974 0.37920  3.8378  821.53      550 40440170 40440170
40653248 35.34613 35.05490 35.14149  -99.50  163.74  129.90    5.23    6.16 3.3099e+06 1.0449e+07 3.88310 0.29709 0.23970  5.7837  1110.8     2947 40440170 40440170
40653249 35.41186 35.00379 35.14310  -69.17  134.18  112.66    3.29    3.51 7.5648e+05 7.8014e+05 2.37465 0.21542 0.92700 0.039676  28.472      509       -1       -1
40653250 35.29638 35.02927 35.31885  -55.81   49.14  139.44    3.13    4.32 1.1348e+06 3.8775e+06 2.71831 0.30148 0.18990 0.86212  273.97      176 40440170 40440170
40653252 35.32110 34.95792 35.35448  -58.51  149.52  160.83    4.80    5.25 2.7183e+06 9.6451e+06 3.63662 0.26065 0.25000  4.9593  991.99      321       -1       -1
40653253 35.30118 34.99985 35.39389  -68.83  151.31  159.05    3.07    4.16 7.8014e+05 5.769e+06 2.39859 0.21520 0.26290  1.8487  480.12      112       -1       -1
40653255 35.25361 35.04431 35.31196  -47.53   -0.34  161.77    4.77    5.18 2.6239e+06 5.0831e+06 3.59437 0.26394 0.36590  1.4499  401.54      196 40653586 40440170
40653256 35.24513 35.09280 35.33062  -38.50   -4.29  198.11    4.03    6.30 2.1282e+06 1.0732e+07 3.35211 0.23142 0.18990  6.0883  1153.5      141 40653586 40440170
40653258 35.24637 34.86475 35.12579  -28.08  135.88  122.11    3.92    4.51 4.2085e+06 8.369e+06 4.20704 0.52195 0.50860  3.7765  811.87      326       -1       -1
40653260 35.25396 34.92454 35.13482  -16.00   74.46  214.33    3.15    3.35 3.2859e+06 4.5155e+06 3.87324 0.29763 0.72110   1.155  339.71      240       -1       -1
40653261 35.24894 34.86279 35.09032  -14.69  107.11  221.63    4.50    4.47 4.5394e+06 6.0986e+06 4.31408 0.27170 0.58830  1.1668  342.26      268       -1       -1
40653262 35.24810 34.89241 35.09342  -14.98  111.21  229.57    6.34    6.78 1.9817e+07 2.6761e+07 7.05070 0.68712 0.43230  19.764  2742.1     1159       -1       -1
40653266 35.24893 34.84885 35.28965   37.40   59.83  184.16    3.29    4.31 1.3475e+06 4.0423e+06 2.87746 0.31929 0.23970 0.93385  290.55      144       -1       -1
40653267 35.24782 34.89520 35.33682   12.82  131.24  159.26    4.88    4.73 2.7183e+06 4.6803e+06 3.63662 0.21331 0.31610  1.2373  357.35      126       -1       -1
40653270 35.25176 35.04644 35.37493   35.17  129.68  206.82    3.60    5.24 1.4887e+06 4.6803e+06 2.97606 0.31350 0.18990  1.2373  357.35       66 40654085 40440170
40653273 35.25828 35.08451 35.25100   32.19   40.14  122.09    4.22   18.22 3.9014e+06 3.1761e+08 4.10141 0.38792 0.20000  4066.1 1.3782e+05      481 40440170 40440170
40653276 35.24015 35.07306 35.37358   36.72  141.73  211.22    3.19    4.46 6.3831e+05 4.231e+06 2.24366 0.18952 0.31610  1.0194  309.89       38 40653586 40440170
40653294 35.41287 34.95021 35.03721  -35.07  117.52  167.80    3.12    3.55 3.2394e+06 6.8324e+06 3.85493 0.51150 0.54850  2.5582  609.66      460       -1       -1
40653298 35.30701 34.89342 35.02594  -25.51   87.80  214.38    3.46    3.14 1.1111e+06 1.6549e+06 2.69859 0.23794 0.26290 0.078239  46.912      143       -1       -1
40653304 35.28904 34.89056 35.00856  -29.68   85.77  214.53    3.90    4.32 3.9239e+06 5.1535e+06 4.10986 0.36831 0.33930 0.88208  278.62      483       -1       -1
40653309 35.31530 34.90568 35.05214  -19.68   94.52  216.65    3.86    3.77 2.9549e+06 3.4042e+06 3.73944 0.14329 0.65470 0.67148  227.97      235       -1       -1
40653310 35.31542 34.92475 35.04789  -11.21   92.12  215.60    3.64    3.81 3.8775e+06 4.6577e+06 4.09296 0.42177 0.30280  1.2259  354.92      378       -1       -1
40653312 35.33862 34.87749 35.03999  -26.42   95.63  212.66    3.62    3.77 6.738e+06 1.0804e+07 4.92113 1.03237 0.78750  6.1668  1164.4      587       -1       -1
40653313 35.31921 34.87808 35.06113  -30.28  101.60  217.06    4.44    4.49 5.6732e+06 7.9901e+06 4.64789 0.36678 0.30280  3.4551  760.46      532       -1       -1
40653323 35.31828 34.91699 35.09823  -15.50   61.77  175.23    4.36    3.91 4.7986e+06 6.3352e+06 4.39577 0.19273 0.73440  2.2128  547.97      756       -1       -1
40653328 35.35338 34.87642 35.08361  -27.84  116.89  213.18    4.46    4.09 4.0901e+06 5.6972e+06 4.16761 0.37298 0.40570  1.8048   471.7      437 40653739 40653739
40653334 35.32693 34.91413 35.07473  -17.87  114.85  184.06    5.16    5.77 9.9296e+06 1.8394e+07 5.60000 0.42761 0.50860   17.13  2468.3     1395       -1       -1
40653336 35.34859 34.93018 35.09700  -11.48  101.05  215.19    5.78    5.83 1.631e+07 2.2479e+07 6.60845 0.74835 0.64140  25.175  3276.2     1925       -1       -1
40653341 35.33318 34.93621 35.14131  -11.85  105.43  231.37    3.12    2.83 2.2465e+06 2.931e+06 3.41268 0.67754 0.52190 0.50376  184.54      150       -1       -1
40653344 35.40731 34.92254 35.09615  -41.83  127.13  207.40    3.35    3.40 2.3169e+06 3.0972e+06 3.44789 0.56949 0.65470 0.56003  199.49      201       -1       -1
40653354 35.42877 34.89465 35.10392  -29.79  119.36  191.54    3.61    3.64 3.2394e+06 4.6577e+06 3.85493 0.57853 0.39240  1.2259  354.92      242       -1       -1
40653357 35.38418 34.93724 35.14394  -41.65  111.48  211.79    3.42    3.44 3.5225e+06 4.2085e+06 3.96479 0.61741 0.31610   1.009  307.56      359       -1       -1
40653358 35.30461 34.94513 35.07042    4.20   90.92  211.91    3.50    3.69 6.4775e+06 8.6282e+06 4.85775 0.66311 0.72110  4.0043  847.59      784       -1       -1
40653374 35.34966 34.95069 35.03846   -3.96   90.83  178.34    3.04    3.26 1.9155e+06 2.3873e+06 3.23521 0.28614 0.76100 0.33974  138.13      386       -1       -1
40653379 35.44266 34.98183 35.01124  -10.92  104.24  170.12    4.25    3.81 5.9338e+06 9.7155e+06 4.71690 0.47369 0.56180  5.0291  1002.2      412       -1       -1
40653384 35.45955 34.98375 35.00666  -22.77  109.30  163.55    8.55    9.32 7.8718e+07 1.9042e+08 11.16761 0.84103 0.72110  1522.7   66930     8957       -1       -1
40653395 35.36359 35.03272 35.01432   29.81   61.32  166.22    3.16    3.26 3.0028e+06 4.2085e+06 3.75915 0.52794 0.78750   1.009  307.56      580 40651195 40651195
40653404 35.33793 34.97107 35.11110    7.87   69.38  220.59    3.85    4.01 4.5155e+06 5.2479e+06 4.30704 0.62989 0.73440  1.5414  420.04      294       -1       -1
40653423 35.33692 34.97989 35.06897   37.67  104.27  213.89    3.27    3.41 3.9479e+06 4.7521e+06 4.11831 0.77959 0.73440   1.274  365.12      472       -1       -1
40653429 35.43596 34.99006 35.16461  -39.28  112.09  208.10    3.32    3.49 2.4817e+06 3.3563e+06 3.52817 0.37875 0.61490 0.65346  223.46      287       -1       -1
40653432 35.38918 34.97137 35.10639  -31.03  102.53  223.56    4.21    4.13 7.3042e+06 8.7704e+06 5.05634 0.64860 0.45880   4.132  867.39     1671       -1       -1
40653440 35.26628 34.84392 35.27487  -33.87  142.42  127.62    3.88    3.75 3.0732e+06 5.2239e+06 3.78873 0.57944 0.81410   1.528  417.33      322       -1       -1
40653443 35.29886 34.93783 35.26152  -26.36   76.29  126.56    3.28    5.57 1.0875e+06   1e+07 2.67887 0.32045 0.33930  5.3157  1043.9       67       -1       -1
40653444 35.29642 34.95489 35.26683  -49.71  118.18  121.90    5.65    8.67 5.5549e+06 4.4183e+07 4.61549 0.32837 0.30280   92.14  8506.9      530       -1       -1
40653445 35.37720 34.90582 35.27241  -14.84  125.74  166.79   11.41   12.57 7.4366e+07 1.3804e+08 10.95775 0.84334 0.44560  821.07   42497     5450       -1       -1
40653446 35.36352 34.93090 35.29196  -30.98  135.05  175.79    4.13    4.76 2.1042e+06 5.2958e+06 3.33944 0.32762 0.18990  1.5686  425.46      217       -1       -1
40653447 35.30362 34.92652 35.17979  -48.45  119.47  195.79    4.72    4.36 5.9803e+06 8.5577e+06 4.72958 0.49734 0.73440  3.9417  837.84     1016       -1       -1
40653451 35.34328 34.96800 35.31799  -20.58  111.22  174.99    6.32    7.16 1.2648e+07 2.369e+07 6.07042 0.51666 0.50860  27.844  3528.2      944       -1       -1
40653454 35.30079 34.95494 35.30313  -13.66  128.20  168.57    7.20    8.64 1.3924e+07 5.4141e+07 6.26901 0.55678 0.35260  136.12   11335      786 40653983 40653983
40653459 35.35165 34.92151 35.29748    2.60  135.45  179.00    4.27    4.50 2.5296e+06 5.6732e+06 3.55070 0.31823 0.49870  1.7903   468.9      171       -1       -1
40653462 35.39493 34.97887 35.25089   17.27  121.97  167.61    6.06    6.46 9.5507e+06 1.5549e+07 5.52817 0.35724 0.27620  12.406    1947     1214       -1       -1
40653463 35.39673 34.98861 35.26680   21.02  119.92  175.97    4.24    5.14 4.0901e+06 8.3451e+06 4.16761 0.54272 0.22640  3.7558  808.59      274       -1       -1
40653470 35.29866 34.87856 35.38459  -10.53  126.72  162.88    5.06    6.74 4.8225e+06 2.4662e+07 4.40282 0.35706 0.26290  30.078  3734.3      224       -1       -1
40653471 35.30641 34.86707 35.36034   -9.09  122.10  189.51    3.29    7.02 1.0166e+06 1.938e+07 2.61972 0.20615 0.21310  18.936  2657.2      159       -1       -1
40653472 35.33186 34.87611 35.34454  -27.17  122.54  172.33    4.58    5.69 1.8197e+06 6.7606e+06 3.18169 0.23703 0.17660  2.5068  600.63      116       -1       -1
40653473 35.34363 34.89851 35.37628  -17.98  129.37  187.91    5.47    6.79 3.3803e+06 1.8394e+07 3.91127 0.26485 0.25000   17.13  2468.3      275       -1       -1
40653475 35.34542 34.89661 35.40223  -10.84  128.90  190.49    3.14    3.74 8.5099e+05 2.4113e+06 2.46901 0.27764 0.25000 0.34631  140.09       37       -1       -1
40653477 35.34032 34.96285 35.40345  -40.86  141.45  162.44    5.01    5.69 3.4042e+06 1.383e+07 3.91972 0.25898 0.28950  9.9063    1650      193       -1       -1
40653479 35.30346 34.96504 35.35476   12.04  144.29  153.75    3.11    3.73 1.8437e+06 3.0972e+06 3.19577 0.29401 0.31610 0.56003  199.49      122       -1       -1
40653481 35.31575 34.96090 35.39713    9.64  148.15  131.53    3.17    3.52 1.7972e+06 3.9718e+06 3.16761 0.27347 0.30280 0.90286  283.43      110       -1       -1
40653484 35.31018 34.92415 35.34492  -43.99  144.09  184.00    6.48    6.90 1.0355e+07 1.7183e+07 5.67887 0.58038 0.32930   15.03    2242      550       -1       -1
40653486 35.32134 34.94107 35.32400  -33.44  141.92  186.54    3.38    3.41 1.0166e+06 1.8197e+06 2.61972 0.29386 0.17660 0.20173  94.145       49 40653983 40653983
40653487 35.29207 34.93634 35.41442  -15.95  151.70  180.98    3.22    4.52 9.9296e+05 3.9479e+06 2.60000 0.24591 0.16330 0.89244  281.02       61       -1       -1
40653488 35.32427 34.95323 35.34472   -4.15  136.22  165.05    3.51    4.41 2.1282e+06 3.9718e+06 3.35211 0.28887 0.21310 0.90286  283.43      130       -1       -1
40653490 35.33400 35.01051 35.35015    1.42  143.64  188.47    4.58    5.81 2.5535e+06 1.4662e+07 3.56197 0.27161 0.30280  11.083    1792      180       -1       -1
40653496 35.30934 35.02341 35.41166    2.47  140.23  196.09    3.07    3.69 2.6958e+06 7.3761e+06 3.62676 0.65663 0.48540  2.9633  679.26      274       -1       -1
40653497 35.34431 34.95148 35.33569  -37.96  150.83  175.48    5.55    5.74 4.1606e+06 1.0732e+07 4.19155 0.35381 0.23970  6.0883  1153.5      302       -1       -1
40653499 35.37183 34.96468 35.37428  -38.17  141.12  161.79    3.18    3.81 1.5606e+06 4.4211e+06 3.02254 0.37266 0.35260  1.1091  329.73      107       -1       -1
40653501 35.37448 35.00158 35.33394  -10.49  112.96  180.31    5.64    5.84   1e+07 1.8014e+07 5.61408 0.54756 0.54850  16.456  2396.6      938       -1       -1
40653505 35.34283 34.91603 35.38985  -12.74  121.35  164.87    3.39    3.35 1.7014e+06 2.5296e+06 3.11127 0.36330 0.43230 0.37967  149.89       94       -1       -1
40653506 35.35210 34.95015 35.40125  -26.01  124.42  171.45    3.30    4.00 2.3169e+06 4.5634e+06 3.44789 0.59801 0.23970  1.1787  344.81      172       -1       -1
40653507 35.31963 34.91148 35.22415   21.27   90.81  170.46    3.11    2.63 7.3282e+05 1.3239e+06 2.34930 0.20988 0.57500 0.10953  60.083       57       -1       -1
40653512 35.33207 34.93504 35.25848   47.34   87.19  186.41    3.58    4.11 3.9718e+06 5.5324e+06 4.12676 0.70801 0.72110  1.7059  452.55      231       -1       -1
40653514 35.28877 34.94399 35.22724   60.87   95.22  194.27    3.05    3.20 1.3475e+06 2.3634e+06 2.87746 0.30703 0.44560 0.33323  136.18       95       -1       -1
40653516 35.32176 34.93530 35.21307   57.81   92.18  182.89    3.19    3.35 2.2465e+06 3.5465e+06 3.41268 0.45091 0.52190 0.72639  241.54      189       -1       -1
40653520 35.25582 34.94096 35.27435   52.36  111.62  194.80    4.80    6.01 3.4282e+06 1.5338e+07 3.92958 0.32662 0.26290  12.085  1909.7      158       -1       -1
40653522 35.29861 34.95863 35.30256   48.34  142.37  183.02    3.07    6.62 1.3239e+06 2.5042e+07 2.86056 0.31219 0.27620  30.975  3815.9      103 40650953 40653983
40653525 35.40103 34.99754 35.21042   37.16   85.80  154.59    4.06    4.92 7.2577e+06 1.3144e+07 5.04507 0.61051 0.60160  8.9845  1535.7      595       -1       -1
40653536 35.31499 34.91458 35.33046   47.42  106.87  195.88    3.65    5.52 1.5366e+06 1.0993e+07 3.00704 0.25184 0.26290  6.3753  1193.2       93       -1       -1
40653537 35.27806 34.92500 35.31746   24.01  100.77  172.44    4.77    5.29 4.6338e+06 1.1631e+07 4.34366 0.42046 0.39240  7.1046  1292.2      279       -1       -1
40653541 35.32223 34.98376 35.34638   25.05  149.94  173.44    3.19    3.65 1.1583e+06 3.4521e+06 2.73662 0.26941 0.40570 0.68973  232.51       69       -1       -1
40653546 35.38782 35.00335 35.33780   15.60  116.20  182.52    4.70    5.00 5.4141e+06 1.1394e+07 4.57606 0.45580 0.48540  6.8297  1255.2      424       -1       -1
40653548 35.34886 34.98083 35.19945   -4.12   96.83  246.57    3.10    3.51 3.1915e+06 4.7521e+06 3.83662 0.52775 0.45880   1.274  365.12      253       -1       -1
40653549 35.26397 34.94804 35.18646   -4.28  151.30  246.95    3.14    2.89 1.9155e+06 2.4352e+06 3.23521 0.50380 0.39240 0.35295  142.06       88       -1       -1
40653552 35.34582 34.97377 35.31066   26.60  112.93  210.25    3.99    4.49 3.6408e+06 8.6056e+06 4.00845 0.56747 0.53520  3.9842  844.47      278       -1       -1
40653553 35.30370 34.99199 35.29097   39.79  114.76  220.82    4.25    5.67 3.6408e+06 2.4535e+07 4.00845 0.39382 0.41900  29.782  3707.3      364 40440170 40440170
40653554 35.27532 34.91962 35.33825   26.60  108.66  215.49    4.09    4.18 1.7972e+06 3.7352e+06 3.16761 0.19463 0.25000 0.80242  259.88       90       -1       -1
40653557 35.30758 35.06935 35.32197  -44.08   35.19  145.53    3.91    5.17 1.6789e+06 7.6127e+06 3.09718 0.23947 0.22640  3.1485  710.23      116 40653586 40440170
40653558 35.41682 35.08066 35.22868   15.22   95.63  112.10    3.49    4.51 1.3239e+06 8.8887e+06 2.86056 0.19247 0.30280  4.2397  883.96      282 40440170 40440170
40653560 35.33435 35.06632 35.36244   28.89  153.15  135.69    3.09    3.35 1.1111e+06 2.1746e+06 2.69859 0.20195 0.32930 0.28402  121.08       71 40440170 40440170
40653561 35.29458 35.20517 35.42318  -21.77  117.30  189.88    3.40    3.71 1.253e+06 4.8704e+06 2.80845 0.29970 0.33930  1.3356  378.02      195 40440170 40440170
40653570 35.32911 34.93462 35.05523  -34.89  165.15   84.86    3.33    3.57 3.593e+06 5.4366e+06 3.99155 0.67708 0.73440  1.6496  441.52      322       -1       -1
40653572 35.35686 34.94385 35.06897  -32.23  159.49   86.14    3.86    4.13 5.0831e+06 7.6127e+06 4.48028 0.56523 0.70780  3.1485  710.23      626       -1       -1
40653573 35.23930 35.08530 35.31452  -30.71  206.83  112.26    3.70    4.30 1.5606e+06 9.8113e+06 3.02254 0.24485 0.47210  5.1247  1016.2      105 40440995 40440170
40653574 35.24632 35.09717 35.33892  -86.26  201.66   68.79    7.40    7.83 1.6859e+07 3.0183e+07 6.68169 0.60917 0.49870  44.331    4967      814 40653586 40440170
40653575 35.24790 35.08354 35.35070  -82.88  198.73  109.99    4.33    5.18 1.7254e+06 9.5746e+06 3.12535 0.21108 0.32930  4.8901  981.78      102 40652005 40440170
40653576 35.25535 35.08528 35.41179  -11.79  214.55   79.52    3.74    4.33 2.3634e+06 5.9803e+06 3.47183 0.33472 0.27620  1.9809  505.13      131 40654087 40440170
40653578 35.27358 35.09789 35.29910  -94.08  203.83   54.37    3.28    3.88 2.293e+06 4.0423e+06 3.43662 0.43430 0.32930 0.93385  290.55      143 40653586 40440170
40653581 35.27068 35.08092 35.32082  -47.75  224.88   60.47    4.26    4.53 2.1282e+06 5.6732e+06 3.35211 0.25209 0.36590  1.7903   468.9      103 40653586 40440170
40653582 35.27356 35.09466 35.30389  -40.79  184.23   41.76    5.30    6.04 8.062e+06 2.3901e+07 5.22535 0.54662 0.53520  28.322  3572.8      638 40653586 40440170
40653583 35.28569 35.09770 35.31159  -34.96  200.04   85.24    3.18    5.77 1.253e+06 8.062e+06 2.80845 0.37112 0.17660   3.515  770.13       59 40653586 40440170
40653584 35.25452 35.10580 35.29486  -81.05  220.72   93.48    3.28    4.67 1.0638e+06 3.0972e+06 2.66056 0.29284 0.21310 0.56003  199.49       51 40653586 40440170
40653585 35.26056 35.10183 35.31923  -62.37  240.87  112.65    3.29    5.69 9.9296e+05 8.8183e+06 2.60000 0.25361 0.28950  4.1754  874.09       45 40653586 40440170
40653586 35.26131 35.09368 35.32858  -64.10  211.00   89.75   32.83   41.15 8.9296e+09 1.5254e+10 54.05915 2.42428 0.69460 6.8615e+06 3.2202e+07   797542 40440170 40440170
40653588 35.27845 35.11151 35.35094  -68.86  188.70  109.06    4.49    6.13 1.9859e+06 1.1679e+07 3.27465 0.25760 0.18990  7.1609  1299.7       88 40653586 40440170
40653591 35.27586 35.02879 35.34313  -40.41  188.45  109.80    3.77    4.18 1.6549e+06 3.6873e+06 3.08169 0.27833 0.28950 0.78279  255.19       74 40440170 40440170
40653593 35.26294 35.06949 35.36858  -56.36  212.41   66.70    4.90    5.05 4.3732e+06 6.4775e+06 4.26056 0.32193 0.31610  2.3092  565.42      199 40653586 40440170
40653594 35.29461 35.10551 35.43763  -44.96  208.80   86.05    3.99    4.22 1.2056e+06 3.4521e+06 2.77324 0.21119 0.26290 0.68973  232.51       68       -1       -1
